299,98,59,48,69
300,96,66,43,72
301,95,66,48,72
302,95,66,48,72
303,95,66,48,72
304,95,68,45,73
305,96,68,50,74
306,98,68,45,74
307,95,71,45,75
308,95,71,45,75
309,95,71,50,75
310,98,64,48,72
311,96,66,43,72
312,95,68,45,73
313,96,66,52,73
314,100,62,50,71
315,96,62,45,70
316,95,64,45,71
317,95,64,45,71
318,93,66,43,71
319,93,68,43,72
320,95,68,43,73
321,98,64,43,71
322,100,66,45,73
323,100,66,50,74
324,100,66,45,73
325,98,64,43,71
326,98,64,38,71
327,98,64,32,70
328,98,68,38,73
329,96,66,43,72
330,96,68,50,74
331,93,68,64,75
332,95,66,57,73
333,93,68,50,73
334,96,66,52,73
335,96,66,52,73
336,98,68,45,74
337,95,71,40,74
338,91,75,38,75
339,93,68,48,73
340,98,62,50,71
341,95,66,52,73
342,89,73,45,74
343,96,66,43,72
344,104,59,48,71
345,100,62,50,71
346,98,68,40,73
347,96,66,43,72
348,95,64,50,71
349,93,64,55,71
350,91,66,48,71
351,93,64,45,70
352,95,64,45,71
353,95,64,45,71
354,95,64,45,71
355,95,64,45,71
356,93,66,43,71
357,98,64,48,72
358,102,64,48,73
359,105,64,52,74
360,104,64,48,74
361,104,64,48,74
362,102,68,43,75
363,102,68,48,75
364,107,64,52,75
365,100,66,50,74
366,96,71,48,75
367,100,66,50,74
368,104,66,50,75
369,102,64,52,73
370,98,68,50,74
371,96,68,50,74
372,95,68,45,73
373,95,68,43,73
374,98,64,48,72
375,98,62,55,71
376,95,68,45,73
377,93,66,43,71
378,93,66,43,71
379,93,66,43,71
380,93,68,43,72
381,93,66,43,71
382,93,66,43,71
383,95,64,45,71
384,95,64,45,71
385,95,64,45,71
386,96,62,45,70
387,93,66,43,71
388,96,59,48,68
389,95,64,45,71
390,93,68,43,72
391,95,68,43,73
392,98,68,45,74
393,98,68,50,74
394,96,73,43,76
395,100,71,43,76
396,102,73,40,77
397,102,73,45,78
398,102,73,43,78
399,105,68,43,76
400,109,64,45,75
401,102,68,48,75
402,100,66,50,74
403,98,68,50,74
404,95,66,48,72
405,96,66,48,72
406,100,62,50,71
407,98,62,50,71
408,95,64,45,71
409,96,59,48,68
410,98,59,48,69
411,96,59,48,68
412,95,64,45,71
413,95,64,45,71
414,95,64,45,71
415,96,59,48,68
416,95,64,45,71
417,95,64,50,71
418,93,64,45,70
419,95,64,45,71
420,95,64,45,71
421,95,64,45,71
422,93,66,43,71
423,96,66,48,72
424,96,71,40,74
425,95,68,43,73
426,95,68,43,73
427,100,66,45,73
428,102,73,43,78
429,100,71,43,76
430,96,71,45,75
431,100,66,50,74
432,104,71,45,77
433,105,68,48,76
434,107,71,45,78
435,104,71,45,77
436,102,73,45,78
437,98,73,48,77
438,100,66,45,73
439,98,68,40,73
440,96,62,45,70
441,93,66,43,71
442,93,68,43,72
443,91,66,48,71
444,93,62,48,69
445,93,62,48,69
446,93,62,48,69
447,93,62,48,69
448,96,59,48,68
449,93,62,48,69
450,93,62,48,69
451,96,59,48,68
452,96,66,43,72
453,96,66,43,72
454,98,64,43,71
455,100,66,40,73
456,104,68,38,75
457,105,68,43,76
458,105,68,43,76
459,107,68,48,77
460,107,73,43,79
461,107,73,43,79
462,107,73,43,79
463,107,73,43,79
464,112,68,45,78
465,111,73,48,81
466,111,73,43,80
467,109,71,45,79
468,105,73,43,79
469,107,71,45,78
470,105,68,48,76
471,102,68,48,75
472,98,73,43,77
473,98,68,45,74
474,96,62,45,70
475,95,64,45,71
476,93,64,45,70
477,91,62,48,69
478,89,64,45,69
479,93,62,48,69
480,96,59,48,68
481,93,62,48,69
482,91,66,35,69
483,91,64,32,68
484,93,66,35,70
485,96,66,43,72
486,102,64,43,72
487,104,66,40,74
488,102,73,40,77
489,104,71,45,77
490,107,71,45,78
491,107,71,45,78
492,104,79,40,82
493,107,75,43,80
494,111,73,43,80
495,111,73,48,81
496,109,75,45,81
497,109,75,45,81
498,109,75,45,81
499,107,75,45,81
500,107,73,43,79
501,104,75,43,80
502,104,79,40,82
503,104,75,43,80
504,105,66,50,75
505,104,66,50,75
506,102,64,48,73
507,100,66,40,73
508,100,66,40,73
509,98,64,48,72
510,96,66,38,71
511,96,66,35,71
512,96,66,38,71
513,98,64,43,71
514,102,64,43,72
515,98,68,40,73
516,98,68,40,73
517,100,66,40,73
518,102,68,43,75
519,104,71,45,77
520,105,77,48,82
521,107,79,52,84
522,107,79,48,83
523,107,79,43,83
524,109,81,45,85
525,109,85,48,87
526,112,81,50,86
527,117,81,48,88
528,117,81,38,86
529,117,81,32,86
530,120,79,35,86
531,120,79,38,86
532,122,77,35,85
533,119,79,35,85
534,117,77,38,84
535,112,79,38,84
536,109,77,35,81
537,107,75,38,80
538,105,73,40,78
539,104,71,45,77
540,102,68,38,74
541,100,66,32,72
542,102,64,38,72
543,100,62,45,71
544,100,62,45,71
545,100,62,45,71
546,102,62,45,72
547,105,62,45,72
548,105,66,45,75
549,107,68,48,77
550,111,73,48,81
551,112,75,55,83
552,114,77,48,84
553,119,75,43,84
554,120,81,43,88
555,128,79,45,89
556,134,83,40,93
557,135,81,43,92
558,136,79,43,91
559,135,81,43,92
560,135,81,43,92
561,131,81,43,91
562,129,79,45,90
563,126,83,48,91
564,125,85,43,92
565,123,81,45,89
566,122,77,50,87
567,117,75,52,84
568,114,71,48,81
569,111,73,43,80
570,109,75,40,81
571,104,75,45,80
572,98,73,43,77
573,100,71,40,76
574,96,75,35,76
575,96,71,45,75
576,95,75,40,76
577,102,73,45,78
578,107,73,43,79
579,107,73,43,79
580,109,75,40,81
581,114,73,40,81
582,119,79,43,86
583,119,79,52,87
584,120,81,45,88
585,123,79,48,88
586,125,83,48,91
587,128,85,55,94
588,134,85,48,95
589,134,83,45,93
590,134,83,45,93
591,136,83,45,94
592,138,81,45,93
593,136,83,45,94
594,136,77,50,91
595,134,79,50,92
596,131,79,45,90
597,131,79,45,90
598,131,81,38,91
599,122,81,38,88
600,117,81,43,87
601,117,77,50,85
602,119,75,52,85
603,117,75,52,84
604,114,77,43,84
605,114,73,40,81
606,112,75,40,82
607,109,75,40,81
608,107,79,43,83
609,112,77,52,84
610,112,79,43,84
611,111,79,38,83
612,107,83,35,84
613,111,81,35,84
614,112,83,38,86
615,117,85,45,90
616,122,87,40,92
617,128,85,45,93
618,134,85,48,95
619,136,87,50,97
620,139,91,50,100
621,140,93,52,102
622,143,91,48,101
623,142,91,43,100
624,144,93,50,103
625,143,93,66,104
626,144,87,57,100
627,144,87,48,99
628,144,85,55,99
629,143,85,59,99
630,140,85,55,98
631,136,87,50,97
632,135,85,48,95
633,134,85,43,94
634,134,83,40,93
635,128,81,43,90
636,125,81,45,90
637,126,77,48,88
638,123,79,43,88
639,123,79,38,87
640,122,77,35,85
641,123,75,35,84
642,123,79,38,87
643,125,81,45,90
644,126,83,43,91
645,132,81,48,92
646,139,81,55,95
647,139,81,64,96
648,138,89,52,99
649,143,89,45,100
650,149,91,40,102
651,151,91,45,103
652,153,95,50,107
653,154,93,66,108
654,154,95,59,108
655,153,98,57,109
656,154,95,59,108
657,152,96,64,109
658,149,96,55,107
659,146,93,50,103
660,143,91,52,102
661,143,91,52,102
662,142,89,50,100
663,138,91,45,99
664,134,89,48,97
665,131,89,50,97
666,128,87,52,95
667,126,85,55,93
668,125,83,57,92
669,125,83,57,92
670,126,83,48,91
671,128,81,43,90
672,131,81,43,91
673,131,81,48,92
674,132,83,50,93
675,139,81,59,95
676,143,85,55,98
677,144,85,55,99
678,147,89,50,101
679,151,89,52,103
680,153,93,57,106
681,151,95,66,108
682,151,95,66,108
683,154,93,66,108
684,160,91,66,108
685,158,95,64,110
686,155,96,62,109
687,154,95,68,109
688,155,91,68,107
689,152,96,64,109
690,148,100,55,109
691,149,98,57,108
692,152,91,55,105
693,148,95,48,105
694,147,93,50,104
695,147,91,52,103
696,147,89,55,102
697,144,91,52,102
698,143,91,48,101
699,142,89,50,100
700,140,87,43,97
701,139,87,38,96
702,143,85,50,98
703,143,85,59,99
704,144,87,57,100
705,142,87,57,100
706,142,85,64,99
707,143,87,71,101
708,144,93,55,103
709,144,93,50,103
710,147,91,57,103
711,149,95,62,107
712,152,100,55,110
713,154,98,55,109
714,154,104,50,112
715,155,102,50,111
716,159,104,62,115
717,162,105,73,118
718,165,111,66,122
719,165,109,68,121
720,168,107,68,120
721,168,107,68,120
722,168,109,66,121
723,169,107,68,121
724,172,100,66,117
725,169,98,59,114
726,167,96,57,112
727,163,98,57,112
728,161,95,62,110
729,158,96,62,110
730,158,93,66,109
731,153,91,68,106
732,148,93,59,105
733,147,91,52,103
734,147,89,55,102
735,147,89,55,102
736,148,93,55,105
737,147,95,62,106
738,147,96,59,107
739,151,96,59,108
740,153,98,57,109
741,155,96,62,109
742,158,98,64,112
743,161,102,64,115
744,167,104,59,117
745,167,104,59,117
746,167,109,52,119
747,168,109,52,120
748,171,109,57,121
749,172,105,68,120
750,171,109,62,122
751,170,109,62,121
752,168,109,57,120
753,165,107,55,118
754,163,105,64,117
755,163,105,73,118
756,167,96,71,114
757,162,98,66,113
758,158,102,59,113
759,154,100,64,112
760,153,93,66,107
761,151,95,62,107
762,149,95,62,107
763,149,93,64,106
764,151,89,66,104
765,153,87,68,104
766,154,89,57,104
767,153,91,50,104
768,154,93,57,107
769,157,93,66,109
770,158,93,62,108
771,160,93,59,109
772,162,96,59,111
773,164,96,68,113
774,165,98,71,114
775,167,100,77,117
776,168,102,75,118
777,167,104,73,119
778,167,109,57,120
779,167,107,55,119
780,169,107,55,119
781,169,105,57,118
782,169,105,62,119
783,170,104,73,120
784,169,104,64,118
785,168,104,59,118
786,165,105,62,118
787,163,107,71,119
788,160,105,64,116
789,160,105,59,116
790,162,104,62,116
791,158,104,62,115
792,154,100,64,112
793,152,100,59,110
794,152,98,62,110
795,153,98,62,110
796,154,100,59,111
797,155,95,64,109
798,157,96,62,110
799,157,96,66,110
800,157,98,64,111
801,157,100,62,112
802,155,105,57,114
803,158,102,64,114
804,161,104,62,116
805,164,102,62,115
806,165,105,62,118
807,168,105,71,119
808,168,109,57,120
809,168,109,52,120
810,169,107,59,120
811,171,107,68,121
812,173,107,66,122
813,174,107,66,122
814,175,109,68,124
815,176,107,75,123
816,175,109,73,124
817,174,109,73,124
818,174,109,68,123
819,171,111,64,123
820,170,109,66,122
821,165,109,68,121
822,163,105,68,118
823,163,102,73,116
824,161,98,68,113
825,157,96,66,110
826,152,100,59,110
827,152,96,59,108
828,151,96,59,108
829,151,96,64,108
830,149,98,57,108
831,151,96,59,108
832,151,98,57,109
833,152,98,62,110
834,153,98,62,110
835,157,96,62,110
836,159,100,57,112
837,157,100,62,112
838,157,102,59,113
839,157,104,64,115
840,157,107,55,116
841,157,104,52,113
842,158,105,55,115
843,158,104,62,115
844,158,102,64,114
845,162,98,66,113
846,165,98,66,114
847,165,96,68,113
848,165,98,62,113
849,162,98,57,112
850,158,105,50,114
851,162,98,57,112
852,164,95,62,111
853,161,96,59,111
854,158,96,62,110
855,155,95,64,109
856,154,93,57,107
857,153,91,50,104
858,149,96,45,106
859,149,93,50,104
860,151,87,59,102
861,151,89,66,104
862,151,95,52,106
863,153,91,50,104
864,155,93,57,107
865,158,95,64,110
866,157,100,52,111
867,158,96,57,110
868,160,95,62,110
869,159,96,66,111
870,155,98,59,110
871,153,98,62,110
872,151,100,64,111
873,151,96,73,109
874,151,93,73,108
875,152,91,68,106
876,152,96,59,108
877,153,93,62,107
878,154,93,62,107
879,154,93,62,107
880,157,93,62,108
881,157,93,66,109
882,158,93,66,109
883,158,95,64,110
884,159,95,64,110
885,158,95,64,110
886,157,93,62,108
887,154,93,62,107
888,154,89,66,105
889,151,91,71,106
890,148,91,66,105
891,148,89,68,104
892,147,89,59,102
893,147,89,55,102
894,147,91,52,103
895,148,91,52,103
896,148,95,52,105
897,149,93,64,106
898,149,95,62,107
899,151,95,62,107
900,152,96,59,108
901,154,93,62,107
902,159,87,64,105
903,154,93,66,108
904,153,93,57,106
905,148,95,48,105
906,146,93,50,103
907,146,93,50,103
908,146,93,59,104
909,147,91,71,105
910,148,93,59,105
911,147,93,50,104
912,148,95,48,105
913,149,93,50,104
914,151,89,57,103
915,148,91,66,105
916,147,95,62,106
917,146,93,64,105
918,144,93,55,103
919,140,93,52,102
920,140,89,52,100
921,138,91,45,99
922,138,91,45,99
923,138,91,45,99
924,139,87,50,98
925,139,87,50,98
926,139,91,50,100
927,139,91,55,101
928,138,95,50,102
929,142,91,55,102
930,142,91,55,102
931,143,91,52,102
932,146,87,52,100
933,144,87,48,99
934,142,83,57,97
935,140,83,62,97
936,138,85,57,97
937,139,81,55,95
938,138,79,52,93
939,135,81,48,93
940,134,83,50,94
941,139,81,55,95
942,142,83,52,97
943,143,83,52,97
944,144,87,52,100
945,146,87,57,101
946,146,91,48,102
947,146,91,48,102
948,146,91,48,102
949,147,91,52,103
950,146,93,45,103
951,140,93,48,101
952,138,89,48,98
953,136,87,50,97
954,135,87,50,97
955,132,85,57,95
956,131,83,50,93
957,126,83,43,91
958,125,81,50,90
959,123,81,59,91
960,122,83,45,90
961,122,81,38,88
962,123,79,43,88
963,122,79,48,88
964,117,85,45,90
965,119,83,45,89
966,122,79,48,88
967,122,79,52,88
968,122,79,48,88
969,123,81,45,89
970,128,79,45,89
971,131,79,45,90
972,135,81,43,92
973,136,81,40,92
974,136,87,40,96
975,140,85,50,97
976,144,89,45,100
977,144,89,45,100
978,146,89,50,101
979,143,89,55,101
980,143,91,48,101
981,139,91,45,100
982,139,85,45,96
983,136,83,45,94
984,132,81,38,91
985,128,77,38,87
986,126,71,45,84
987,122,73,45,84
988,120,71,43,82
989,114,73,40,81
990,111,77,40,82
991,111,77,40,82
992,114,77,35,83
993,114,77,35,83
994,117,73,35,81
995,119,73,35,82
996,120,75,38,84
997,115,75,43,83
998,112,79,38,84
999,117,77,38,84
1000,120,79,38,86
1001,122,79,48,88
1002,120,81,45,88
1003,128,79,45,89
1004,132,83,45,93
1005,135,83,55,95
1006,138,85,52,97
1007,139,83,52,96
1008,143,85,55,98
1009,142,83,62,98
1010,140,81,55,95
1011,136,83,45,94
1012,132,83,50,93
1013,129,79,59,91
1014,129,75,50,88
1015,125,73,43,85
1016,122,71,40,82
1017,112,71,38,79
1018,104,68,38,75
1019,107,62,43,73
1020,107,59,45,71
1021,104,64,43,73
1022,102,68,38,74
1023,104,66,45,74
1024,104,66,40,74
1025,102,68,38,74
1026,105,68,43,76
1027,107,68,48,77
1028,107,68,48,77
1029,114,68,45,79
1030,119,75,38,83
1031,120,77,40,85
1032,120,81,43,88
1033,128,79,45,89
1034,131,81,43,91
1035,132,83,45,93
1036,135,87,45,96
1037,136,87,50,97
1038,140,89,52,100
1039,140,89,57,100
1040,143,85,55,98
1041,138,85,52,97
1042,134,79,50,92
1043,125,81,45,90
1044,119,79,40,86
1045,112,75,40,82
1046,109,62,48,74
1047,98,64,43,71
1048,93,62,38,68
1049,87,59,35,64
1050,81,59,38,63
1051,85,59,38,64
1052,89,64,32,67
1053,93,62,32,67
1054,93,66,35,70
1055,100,62,45,71
1056,104,66,45,74
1057,109,66,50,77
1058,112,68,45,78
1059,114,71,48,81
1060,114,73,40,81
1061,119,75,38,83
1062,123,79,43,88
1063,128,79,50,90
1064,132,79,50,91
1065,134,79,50,92
1066,136,77,50,91
1067,134,79,50,92
1068,131,81,43,91
1069,128,79,45,89
1070,123,79,38,87
1071,119,77,35,84
1072,114,73,40,81
1073,111,73,43,80
1074,109,64,40,74
1075,98,64,32,70
1076,93,57,35,65
1077,83,57,38,62
1078,75,57,40,60
1079,75,57,40,60
1080,79,57,40,61
1081,81,55,40,61
1082,83,57,38,62
1083,89,57,38,64
1084,93,62,43,69
1085,98,62,55,71
1086,100,71,43,76
1087,104,68,38,75
1088,109,71,35,78
1089,111,68,40,77
1090,114,77,35,83
1091,115,75,38,82
1092,115,83,27,86
1093,115,79,30,84
1094,119,79,30,85
1095,119,77,35,84
1096,119,73,40,82
1097,117,73,40,82
1098,117,71,43,81
1099,111,73,43,80
1100,107,71,45,78
1101,104,66,50,75
1102,100,62,50,71
1103,95,64,45,71
1104,93,62,38,68
1105,81,59,38,63
1106,71,59,40,60
1107,73,57,43,60
1108,71,52,40,56
1109,71,52,40,56
1110,73,55,38,58
1111,73,55,43,59
1112,71,59,40,60
1113,83,57,38,62
1114,89,62,38,67
1115,100,62,45,71
1116,105,71,35,77
1117,109,71,35,78
1118,111,68,35,77
1119,112,75,32,81
1120,114,77,32,82
1121,115,79,38,85
1122,114,77,38,83
1123,114,73,40,81
1124,114,73,40,81
1125,112,75,40,82
1126,111,73,43,80
1127,109,71,45,79
1128,109,64,45,75
1129,100,66,40,73
1130,96,62,40,69
1131,95,59,38,67
1132,95,55,38,65
1133,89,57,38,64
1134,85,52,38,60
1135,79,52,38,58
1136,73,55,35,58
1137,71,55,35,57
1138,68,57,32,57
1139,73,57,32,58
1140,79,57,35,61
1141,85,55,40,62
1142,89,62,38,67
1143,96,59,48,68
1144,102,64,43,72
1145,107,64,48,75
1146,109,71,45,79
1147,111,73,48,81
1148,115,71,43,80
1149,114,73,40,81
1150,115,71,38,80
1151,112,75,32,81
1152,107,75,32,79
1153,105,73,40,78
1154,104,71,38,77
1155,100,71,40,76
1156,96,62,40,69
1157,93,57,40,65
1158,91,59,35,65
1159,85,59,38,64
1160,77,59,35,61
1161,75,57,32,59
1162,73,57,38,59
1163,73,57,43,60
1164,68,57,38,58
1165,71,55,35,57
1166,71,55,35,57
1167,73,55,35,58
1168,71,59,35,59
1169,81,59,38,63
1170,87,59,32,64
1171,91,59,30,65
1172,95,59,32,66
1173,98,59,38,68
1174,100,62,40,70
1175,102,64,43,72
1176,98,68,35,73
1177,102,66,30,72
1178,102,66,35,73
1179,104,64,43,73
1180,102,64,43,72
1181,98,64,43,71
1182,96,62,35,69
1183,91,64,32,68
1184,91,59,40,66
1185,89,59,50,66
1186,89,59,40,65
1187,81,59,38,63
1188,77,62,38,63
1189,75,59,40,61
1190,68,62,35,60
1191,68,57,38,58
1192,68,57,32,57
1193,71,55,35,57
1194,73,55,38,58
1195,73,55,43,59
1196,73,55,38,58
1197,75,57,38,60
1198,75,62,32,62
1199,79,62,38,64
1200,81,64,35,65
1201,89,59,40,65
1202,95,55,43,65
1203,98,55,43,66
1204,98,59,43,68
1205,98,59,48,69
1206,98,59,38,68
1207,95,64,32,69
1208,96,57,40,66
1209,96,59,48,68
1210,93,66,35,70
1211,91,64,32,68
1212,93,62,32,67
1213,89,62,35,66
1214,91,59,35,65
1215,89,57,38,64
1216,91,52,40,62
1217,87,55,40,62
1218,81,59,38,63
1219,81,59,38,63
1220,79,57,40,61
1221,79,57,40,61
1222,81,55,35,60
1223,79,57,35,61
1224,79,57,35,61
1225,85,55,40,62
1226,87,57,38,63
1227,89,57,38,64
1228,91,59,35,65
1229,91,55,38,63
1230,89,62,35,66
1231,93,62,38,68
1232,95,59,43,67
1233,93,62,48,69
1234,91,59,45,66
1235,91,59,40,66
1236,95,55,38,65
1237,89,57,38,64
1238,85,59,38,64
1239,89,57,38,64
1240,91,55,32,63
1241,85,57,32,62
1242,81,59,32,62
1243,81,59,38,63
1244,87,57,38,63
1245,89,57,38,64
1246,89,62,38,67
1247,89,59,50,66
1248,85,59,50,65
1249,87,57,52,65
1250,83,57,43,63
1251,87,57,38,63
1252,85,57,32,62
1253,89,57,32,63
1254,91,59,30,65
1255,87,57,38,63
1256,83,57,38,62
1257,83,57,38,62
1258,85,55,35,61
1259,81,55,35,60
1260,79,57,35,61
1261,77,55,38,59
1262,73,57,38,59
1263,75,57,38,60
1264,77,59,35,61
1265,81,55,40,61
1266,85,55,40,62
1267,85,55,40,62
1268,83,57,35,62
1269,83,57,30,61
1270,85,57,32,62
1271,83,57,38,62
1272,81,59,32,62
1273,83,57,30,61
1274,85,57,32,62
1275,87,57,38,63
1276,89,57,38,64
1277,87,55,40,62
1278,83,57,38,62
1279,81,55,40,61
1280,79,52,43,59
1281,75,57,40,60
1282,75,57,38,60
1283,73,55,35,58
1284,73,55,35,58
1285,71,55,40,58
1286,71,52,35,55
1287,71,55,35,57
1288,71,52,35,55
1289,66,55,40,56
1290,66,55,35,56
1291,64,57,35,56
1292,64,57,35,56
1293,66,55,35,56
1294,68,57,38,58
1295,77,55,43,60
1296,85,52,43,60
1297,85,55,40,62
1298,87,55,40,62
1299,87,55,40,62
1300,89,57,38,64
1301,87,57,38,63
1302,85,55,40,62
1303,87,57,38,63
1304,87,59,35,64
1305,87,59,35,64
1306,85,57,32,62
1307,87,55,30,61
1308,85,55,35,61
1309,79,57,40,61
1310,73,55,38,58
1311,73,55,38,58
1312,73,57,32,58
1313,71,55,35,57
1314,71,52,35,55
1315,68,52,38,55
1316,68,52,38,55
1317,68,52,38,55
1318,66,55,30,55
1319,71,55,30,56
1320,73,57,32,58
1321,73,55,43,59
1322,75,57,40,60
1323,79,57,40,61
1324,81,59,38,63
1325,83,57,38,62
1326,89,57,38,64
1327,89,57,38,64
1328,91,59,35,65
1329,91,59,35,65
1330,91,59,35,65
1331,87,59,35,64
1332,81,59,38,63
1333,81,59,38,63
1334,79,52,43,59
1335,77,55,43,60
1336,73,57,43,60
1337,73,55,43,59
1338,73,55,38,58
1339,71,55,35,57
1340,68,52,32,54
1341,68,52,32,54
1342,68,52,32,54
