470,120,75,43,84
471,117,75,52,84
472,114,71,48,81
473,112,71,43,80
474,112,75,40,82
475,111,73,43,80
476,112,66,38,76
477,109,66,27,74
478,109,71,30,77
479,111,68,35,77
480,112,71,32,78
481,112,71,38,79
482,119,62,45,77
483,117,66,48,79
484,115,71,43,80
485,115,71,43,80
486,115,79,38,85
487,117,77,38,84
488,120,79,38,86
489,126,75,50,87
490,131,77,48,89
491,135,77,45,90
492,140,81,40,93
493,139,79,43,92
494,139,77,45,91
495,134,79,45,91
496,128,77,43,88
497,128,77,38,87
498,129,79,35,88
499,132,77,38,88
500,134,79,45,91
501,136,77,59,92
502,135,85,52,96
503,139,87,50,98
504,144,87,48,99
505,146,87,52,100
506,152,77,55,96
507,143,83,52,97
508,136,83,45,94
509,135,81,43,92
510,136,75,48,90
511,136,75,48,90
512,138,75,48,90
513,139,77,45,91
514,140,81,45,94
515,142,83,52,97
516,143,83,57,97
517,144,83,62,98
518,146,79,50,95
519,140,83,38,94
520,139,85,40,96
521,138,89,48,98
522,138,89,48,98
523,140,87,48,98
524,144,87,48,99
525,143,85,50,98
526,142,81,50,95
527,139,83,43,95
528,139,83,48,95
529,139,81,55,95
530,139,77,50,92
531,143,75,45,91
532,146,79,40,94
533,151,77,40,94
534,154,83,43,99
535,161,81,55,101
536,163,96,50,110
537,169,95,59,113
538,172,105,55,119
539,178,105,66,122
540,184,105,59,123
541,182,104,59,122
542,181,96,68,118
543,175,102,71,120
544,170,96,68,114
545,169,96,62,113
546,168,93,62,111
547,164,95,62,111
548,162,96,55,111
549,164,96,55,111
550,164,98,52,112
551,168,98,55,114
552,170,104,48,117
553,174,105,45,118
554,178,107,50,121
555,182,104,59,122
556,185,104,64,123
557,184,104,68,123
558,182,109,62,125
559,184,105,62,123
560,187,102,64,123
561,184,102,66,122
562,181,96,64,117
563,175,98,62,116
564,172,87,68,110
565,162,93,64,110
566,158,81,66,102
567,153,87,55,103
568,148,91,48,103
569,148,89,43,101
570,144,98,43,105
571,151,93,48,105
572,154,96,52,108
573,158,96,62,110
574,159,100,57,112
575,160,104,52,114
576,162,109,45,117
577,167,104,55,117
578,171,104,52,118
579,171,104,57,118
580,170,109,57,121
581,171,109,66,122
582,174,104,62,120
583,168,105,57,118
584,167,93,64,111
585,158,96,62,110
586,154,87,64,104
587,153,89,52,103
588,152,89,52,103
589,155,87,52,103
590,154,96,52,108
591,167,93,62,111
592,170,111,50,121
593,178,109,62,124
594,183,119,57,131
595,187,119,71,133
596,190,122,64,135
597,190,120,66,134
598,190,117,75,134
599,190,119,77,135
600,192,115,73,133
601,190,119,68,134
602,190,112,75,131
603,186,115,75,131
604,185,107,68,125
605,179,109,62,124
606,177,100,71,119
607,177,100,71,119
608,176,107,66,122
609,182,104,64,122
610,184,122,48,132
611,193,117,59,133
612,198,129,55,141
613,204,128,68,143
614,208,132,68,147
615,206,135,79,149
616,206,132,77,147
617,204,129,77,145
618,204,115,81,137
619,195,119,73,136
620,187,111,73,129
621,184,112,66,128
622,183,102,62,121
623,179,105,52,121
624,176,111,52,123
625,176,111,57,124
626,176,112,59,125
627,181,114,59,127
628,185,122,57,133
629,194,120,68,136
630,199,132,68,144
631,208,131,85,148
632,213,136,79,152
633,211,138,87,154
634,210,135,83,151
635,208,136,77,150
636,208,122,83,143
637,199,126,79,142
638,194,115,81,134
639,187,120,68,134
640,181,119,64,131
641,183,115,57,128
642,185,117,55,130
643,188,117,57,131
644,190,126,55,137
645,199,122,66,138
646,205,128,68,144
647,212,126,85,147
648,216,134,81,152
649,219,136,89,155
650,221,139,83,157
651,222,139,87,157
652,221,139,79,156
653,217,139,73,154
654,215,128,85,149
655,209,132,83,149
656,206,119,85,141
657,197,122,68,138
658,190,117,75,134
659,191,114,71,132
660,189,125,66,137
661,196,122,71,138
662,197,139,64,147
663,209,135,79,150
664,216,148,71,159
665,219,149,85,162
666,220,161,79,169
667,224,158,93,170
668,229,155,87,169
669,227,155,85,168
670,225,152,87,166
671,218,151,93,164
672,213,134,91,152
673,206,135,71,148
674,205,117,79,138
675,197,120,71,137
676,189,122,75,136
677,194,120,73,136
678,197,138,66,147
679,212,132,81,150
680,220,153,71,163
681,229,151,87,167
682,234,163,83,175
683,240,161,100,177
684,243,163,104,180
685,242,167,111,183
686,242,162,107,179
687,238,165,96,178
688,237,153,98,171
689,230,157,89,171
690,226,146,91,163
691,225,144,81,161
692,223,146,89,162
693,225,147,95,164
694,224,165,81,173
695,237,158,96,174
696,243,176,85,185
697,250,172,107,187
698,254,184,105,195
699,255,185,119,198
700,255,188,112,199
701,255,185,120,198
702,255,173,122,191
703,252,176,111,191
704,248,164,119,183
705,242,168,111,183
706,237,153,112,173
707,234,153,95,170
708,231,153,96,169
709,233,152,98,170
710,233,164,95,176
711,242,160,102,177
712,246,181,91,190
713,252,176,112,191
714,255,188,100,198
715,255,187,112,198
716,255,191,112,201
717,255,190,117,201
718,255,186,117,198
719,255,184,117,197
720,255,167,125,188
721,249,176,109,190
722,243,167,117,184
723,240,169,112,183
724,237,165,107,179
725,240,163,98,178
726,240,171,96,183
727,246,168,105,184
728,249,182,104,193
729,255,176,123,193
730,255,186,120,199
731,255,188,129,201
732,255,193,122,203
733,255,193,125,203
734,255,190,122,201
735,255,192,117,202
736,255,180,122,195
737,250,184,105,194
738,248,172,115,188
739,245,169,112,185
740,243,163,112,181
741,244,160,105,178
742,242,169,105,183
743,246,169,112,185
744,247,181,111,192
745,254,178,123,194
746,255,186,112,198
747,255,184,123,198
748,255,185,120,198
749,255,188,120,200
750,255,180,123,195
751,255,180,119,195
752,255,159,129,184
753,249,164,115,183
754,244,152,114,175
755,239,154,95,172
756,234,152,95,170
757,237,151,89,169
758,238,169,81,179
759,244,165,96,180
760,248,176,105,189
761,251,175,125,192
762,254,181,119,195
763,254,180,126,195
764,255,168,128,189
765,250,171,122,189
766,245,158,115,179
767,237,158,96,174
768,230,138,104,161
769,223,142,83,159
770,218,136,85,154
771,215,138,77,154
772,212,142,83,156
773,216,139,91,156
774,219,143,87,159
775,221,140,93,158
776,223,142,87,159
777,224,139,89,158
778,225,136,87,157
779,222,134,87,154
780,222,119,89,146
781,214,120,77,143
782,207,114,77,137
783,201,115,68,135
784,195,120,68,136
785,198,117,73,136
786,199,120,64,137
787,197,123,64,138
788,197,123,64,138
789,194,125,68,139
790,194,117,71,134
791,187,120,68,134
792,182,114,64,128
793,180,112,57,126
794,180,107,68,124
795,178,111,71,126
796,179,107,64,123
797,178,107,59,122
798,179,111,55,124
799,179,111,55,124
800,181,105,62,122
801,176,102,66,120
802,175,89,62,111
803,160,93,45,107
804,151,83,50,99
805,138,81,45,93
806,129,75,45,87
807,131,75,40,87
808,131,79,40,90
809,138,77,45,91
810,140,85,35,95
811,143,87,38,98
812,148,89,38,100
813,148,87,45,100
814,148,81,43,96
815,142,81,40,94
816,140,66,45,85
817,126,68,43,82
818,115,55,52,72
819,111,55,50,71
820,98,59,48,69
821,111,57,48,72
822,117,73,35,81
823,131,68,45,84
824,138,79,32,91
825,140,79,32,91
826,143,75,40,91
827,140,73,48,90
828,139,66,45,85
829,128,71,40,84
830,123,59,48,76
831,111,64,40,75
832,100,59,38,68
833,98,57,30,66
834,96,57,30,65
835,104,55,35,67
836,107,68,32,75
837,122,64,48,79
838,131,71,38,85
839,139,68,38,85
840,144,73,38,90
841,138,75,48,90
842,135,68,45,85
843,125,68,43,82
844,119,55,48,73
845,100,59,38,68
846,87,55,40,62
847,83,52,38,59
848,81,50,35,57
849,87,48,35,58
850,83,62,35,65
851,109,57,48,71
852,120,79,30,85
853,134,77,30,88
854,143,87,32,97
855,144,87,48,99
856,146,79,45,95
857,132,81,43,91
858,125,62,50,79
859,100,62,45,71
860,77,48,48,56
861,73,50,32,54
862,66,55,30,55
863,85,52,32,59
864,95,64,30,69
865,115,64,40,76
866,126,79,30,87
867,134,79,45,91
868,136,81,40,92
869,129,79,45,90
870,126,62,48,79
871,109,64,40,74
872,95,48,45,61
873,75,52,35,56
874,57,50,38,50
875,66,48,35,51
876,73,55,30,57
877,95,52,30,62
878,109,66,24,74
879,117,66,38,78
880,123,66,40,80
881,115,66,48,78
882,111,57,43,71
883,96,57,35,66
884,81,48,38,56
885,73,45,35,52
886,66,43,30,48
887,62,43,24,46
888,57,50,21,48
889,68,45,21,49
890,77,59,18,59
891,91,55,32,63
892,100,64,32,71
893,102,62,45,72
894,104,57,38,68
895,96,57,35,66
896,93,45,43,59
897,79,48,38,56
898,62,45,30,48
899,57,45,18,45
900,55,43,21,44
901,59,43,27,45
902,62,45,24,47
903,68,45,21,49
904,68,50,18,51
905,75,48,18,52
906,81,52,24,57
907,83,52,38,59
908,85,52,32,59
909,81,50,35,57
910,75,48,38,54
911,71,48,40,53
912,66,48,35,51
913,68,45,38,51
914,66,48,35,51
915,71,48,35,53
916,75,48,32,54
917,75,48,38,54
918,75,48,38,54
919,73,50,38,55
920,71,48,40,53
921,68,48,40,53
922,64,48,27,50
923,64,45,18,47
924,62,50,24,50
925,73,50,32,54
926,77,55,32,58
927,89,50,43,60
928,100,55,38,66
929,96,57,35,66
930,98,52,40,64
931,91,50,43,61
932,85,45,38,56
933,71,48,35,53
934,57,45,30,46
935,62,45,24,47
936,62,45,18,47
937,66,43,18,47
938,71,52,21,54
939,81,50,35,57
940,89,52,35,61
941,93,52,40,62
942,95,52,35,62
943,91,50,38,60
944,85,45,38,56
945,73,50,38,55
946,62,45,30,48
947,62,43,21,46
948,57,50,27,49
949,73,45,40,52
950,79,57,30,60
951,89,57,27,63
952,98,57,30,66
953,93,57,35,65
954,95,50,43,62
955,85,52,43,60
956,79,48,43,56
957,71,48,40,53
958,66,43,30,48
959,62,43,21,46
960,59,43,21,45
961,68,45,21,49
962,75,57,21,58
963,87,50,32,59
964,98,57,35,66
965,102,57,50,69
966,105,52,43,66
967,89,52,35,61
968,79,48,38,56
969,68,48,40,53
970,57,45,35,47
971,55,43,27,44
972,52,45,21,44
973,59,43,21,45
974,64,48,27,50
975,71,43,38,50
976,79,48,32,55
977,85,45,38,56
978,85,48,30,57
979,83,50,30,57
980,79,48,32,55
981,68,50,32,53
982,62,45,30,48
983,62,45,24,47
984,64,48,21,49
985,68,50,18,51
986,71,52,27,54
987,77,50,35,56
988,85,52,32,59
989,87,55,30,61
990,91,55,27,62
991,91,55,32,63
992,93,52,30,61
993,83,55,30,60
994,77,50,30,55
995,71,52,32,55
996,66,55,30,55
997,71,55,35,57
998,77,55,32,58
999,75,52,35,56
1000,75,52,35,56
1001,75,52,35,56
1002,75,52,35,56
1003,75,52,35,56
1004,75,48,38,54
1005,71,48,40,53
1006,68,45,38,51
1007,71,43,38,50
1008,73,50,32,54
1009,73,50,38,55
1010,73,55,35,58
1011,77,55,32,58
1012,79,52,32,57
1013,79,52,32,57
1014,79,52,30,57
1015,77,50,30,55
1016,75,48,32,54
1017,75,52,35,56
1018,77,55,32,58
1019,79,52,32,57
1020,79,52,32,57
1021,85,52,32,59
1022,89,48,30,58
1023,81,50,30,56
1024,73,45,24,50
1025,68,45,21,49
1026,64,45,24,48
1027,64,45,24,48
1028,66,50,24,51
1029,73,50,32,54
1030,77,55,27,58
1031,83,55,30,60
1032,89,52,30,60
1033,83,55,30,60
1034,81,50,30,56
1035,75,52,30,56
1036,71,52,32,55
1037,81,50,35,57
1038,87,55,30,61
1039,91,55,27,62
1040,96,59,27,66
1041,104,57,32,68
1042,107,57,32,69
1043,104,57,32,68
1044,100,52,32,64
1045,87,55,35,62
1046,79,48,38,56
1047,71,48,35,53
1048,62,50,35,51
1049,68,50,38,54
1050,75,57,32,59
1051,81,55,32,60
1052,89,57,32,63
1053,89,57,38,64
1054,89,52,35,61
1055,85,52,38,60
1056,81,48,38,56
1057,75,52,35,56
1058,68,52,38,55
1059,66,50,38,53
1060,62,50,35,51
1061,68,50,32,53
1062,75,52,30,56
1063,81,50,35,57
1064,85,52,32,59
1065,85,52,32,59
1066,85,52,27,59
1067,77,50,30,55
1068,71,48,35,53
1069,66,48,35,51
1070,66,48,27,50
1071,64,45,24,48
1072,66,43,24,47
1073,62,43,24,46
1074,57,45,24,46
1075,62,45,24,47
1076,59,48,27,48
1077,64,48,35,51
1078,68,45,27,49
1079,62,45,24,47
1080,55,43,21,44
1081,52,45,21,44
1082,50,50,27,47
1083,59,48,38,50
1084,66,48,35,51
1085,68,48,40,53
1086,66,48,35,51
1087,66,48,35,51
1088,68,50,24,52
1089,66,48,21,50
1090,68,40,18,45
1091,62,43,21,46
1092,55,43,21,44
1093,55,43,27,44
1094,57,45,30,46
1095,59,43,40,47
1096,59,43,30,46
1097,62,43,21,46
1098,66,43,18,47
1099,66,43,24,47
1100,66,38,21,44
1101,66,38,21,44
1102,64,45,18,47
1103,62,45,24,47
1104,57,52,18,49
1105,64,48,21,49
1106,64,45,18,47
1107,66,43,18,47
1108,64,45,18,47
1109,62,45,18,47
1110,62,45,18,47
1111,62,45,18,47
1112,62,45,18,47
1113,59,43,21,45
1114,57,40,24,43
1115,52,40,24,41
1116,55,38,24,41
1117,52,40,24,41
1118,55,48,18,46
1119,55,43,27,44
1120,57,40,27,43
1121,57,40,27,43
1122,57,45,18,45
1123,62,45,18,47
1124,62,48,15,48
1125,64,45,24,48
1126,64,45,24,48
1127,62,45,24,47
1128,57,45,24,46
1129,62,43,24,46
1130,66,43,24,47
1131,62,43,24,46
1132,57,45,24,46
1133,55,43,27,44
1134,55,43,21,44
1135,55,43,15,43
1136,57,40,24,43
1137,52,40,30,42
1138,52,45,27,45
1139,52,45,27,45
1140,57,40,24,43
1141,59,43,21,45
1142,64,45,18,47
1143,64,45,24,48
1144,66,48,21,50
1145,64,48,21,49
1146,64,45,24,48
1147,62,43,24,46
1148,57,45,30,46
1149,55,48,40,49
1150,55,43,32,45
1151,55,43,27,44
1152,55,48,18,46
1153,55,43,21,44
1154,57,45,18,45
1155,59,43,21,45
1156,59,43,21,45
1157,57,40,24,43
1158,57,38,24,42
1159,59,40,21,43
1160,59,48,15,47
1161,64,45,24,48
1162,66,48,21,50
1163,64,45,24,48
1164,64,45,18,47
1165,66,43,18,47
1166,64,45,18,47
1167,64,45,24,48
1168,68,40,18,45
1169,62,43,21,46
1170,55,48,18,46
1171,55,43,27,44
1172,59,43,21,45
1173,59,43,21,45
1174,57,45,18,45
1175,59,43,27,45
1176,57,50,21,48
1177,59,48,21,48
1178,64,48,21,49
1179,64,45,24,48
1180,66,43,24,47
1181,62,43,24,46
1182,59,43,27,45
1183,59,43,27,45
1184,57,45,18,45
1185,55,43,21,44
1186,52,40,24,41
1187,50,43,24,42
1188,50,43,18,42
1189,50,43,18,42
1190,52,40,18,41
1191,55,38,24,41
1192,52,40,24,41
1193,52,40,24,41
1194,52,45,21,44
1195,52,40,24,41
1196,55,43,21,44
1197,52,45,27,45
1198,52,45,21,44
1199,52,40,24,41
1200,57,38,18,41
1201,57,38,18,41
1202,57,38,18,41
1203,55,38,24,41
1204,50,43,24,42
1205,50,38,27,40
1206,52,40,24,41
1207,52,40,30,42
1208,55,43,21,44
1209,55,43,21,44
1210,57,40,18,42
1211,55,38,21,41
1212,52,40,24,41
1213,52,40,30,42
1214,57,40,24,43
1215,55,38,21,41
1216,50,38,27,40
1217,50,43,30,43
1218,52,45,21,44
1219,48,45,21,43
1220,50,43,24,42
1221,50,43,24,42
1222,50,43,24,42
1223,50,43,24,42
1224,50,43,18,42
1225,50,38,21,39
1226,50,38,21,39
1227,50,38,21,39
1228,50,43,18,42
1229,50,43,18,42
1230,52,40,18,41
1231,50,43,24,42
1232,50,43,24,42
1233,50,38,27,40
1234,52,35,21,38
1235,52,35,21,38
1236,52,40,18,41
1237,52,40,24,41
1238,55,48,18,46
1239,55,43,27,44
1240,59,40,21,43
1241,57,40,24,43
1242,55,43,21,44
1243,52,45,21,44
1244,48,45,21,43
1245,50,43,24,42
1246,50,38,27,40
1247,57,38,24,42
1248,66,38,21,44
1249,64,40,21,45
1250,59,40,21,43
1251,57,40,27,43
1252,55,38,24,41
1253,52,40,18,41
1254,52,40,18,41
1255,50,43,24,42
1256,50,43,24,42
1257,52,40,24,41
1258,55,43,15,43
1259,52,40,18,41
1260,55,38,21,41
1261,50,43,24,42
1262,48,45,15,42
1263,50,38,21,39
1264,52,35,21,38
1265,55,38,24,41
1266,55,43,21,44
1267,55,43,21,44
1268,59,40,21,43
1269,57,40,24,43
1270,52,45,15,43
1271,50,43,18,42
1272,50,38,21,39
1273,50,38,21,39
1274,50,43,18,42
1275,50,38,21,39
1276,52,40,18,41
1277,52,40,18,41
1278,57,40,18,42
1279,52,40,24,41
1280,50,38,27,40
1281,50,38,27,40
1282,52,40,24,41
1283,50,43,24,42
1284,50,43,24,42
1285,50,43,24,42
1286,50,43,24,42
1287,50,43,30,43
1288,50,43,24,42
1289,50,38,21,39
1290,55,38,21,41
1291,50,38,21,39
1292,50,38,21,39
1293,52,35,27,39
1294,55,38,21,41
1295,55,35,21,39
1296,55,38,21,41
1297,50,43,18,42
1298,50,43,18,42
1299,48,40,21,40
1300,48,35,24,37
1301,50,38,21,39
1302,48,45,15,42
1303,52,40,18,41
1304,52,40,18,41
1305,52,40,24,41
1306,52,40,18,41
1307,50,38,21,39
1308,50,38,21,39
1309,50,43,18,42
1310,50,43,18,42
1311,50,38,27,40
1312,55,38,21,41
1313,50,38,21,39
1314,52,35,21,38
1315,50,38,27,40
1316,50,43,18,42
1317,50,38,21,39
1318,50,38,27,40
1319,52,40,30,42
1320,55,38,24,41
1321,52,35,21,38
1322,48,35,24,37
1323,48,40,21,40
1324,45,43,18,40
1325,48,40,27,40
1326,52,35,21,38
1327,52,35,21,38
1328,50,38,21,39
1329,50,38,21,39
1330,52,35,21,38
1331,48,40,21,40
1332,43,43,24,40
1333,48,43,30,43
1334,50,43,24,42
1335,50,38,21,39
1336,55,38,15,40
1337,50,38,15,38
1338,48,35,24,37
1339,48,40,32,41
1340,50,43,24,42
