203,73,40,24,48
204,71,43,18,48
205,71,43,12,47
206,71,43,12,47
207,73,40,18,47
208,68,45,15,48
209,68,45,21,49
210,73,43,15,48
211,73,40,18,47
212,73,40,18,47
213,73,40,18,47
214,66,43,18,47
215,68,40,18,45
216,68,40,18,45
217,71,38,27,46
218,66,38,21,44
219,71,38,21,45
220,68,40,15,45
221,68,40,15,45
222,68,40,15,45
223,68,40,15,45
224,64,40,15,44
225,66,38,15,43
226,62,43,21,46
227,64,40,27,45
228,64,40,21,45
229,68,35,18,42
230,71,35,24,44
231,71,32,32,43
232,66,32,27,41
233,62,32,21,39
234,59,43,15,44
235,59,40,18,43
236,59,43,15,44
237,59,40,18,43
238,62,38,12,42
239,62,38,12,42
240,59,40,12,42
241,57,38,18,41
242,55,35,21,39
243,55,35,21,39
244,57,38,15,41
245,55,35,15,38
246,50,38,15,38
247,52,35,18,38
248,52,32,18,36
249,55,32,24,37
250,55,30,27,37
251,55,32,24,37
252,57,32,18,37
253,57,32,18,37
254,57,32,18,37
255,52,32,18,36
256,52,32,18,36
257,55,30,27,37
258,55,32,24,37
259,52,30,27,36
260,52,30,27,36
261,52,30,27,36
262,50,32,24,36
263,52,30,27,36
264,50,30,15,34
265,52,27,12,32
266,55,30,15,35
267,52,30,27,36
268,50,32,24,36
269,52,30,27,36
270,55,30,15,35
271,50,30,9,33
272,50,30,15,34
273,52,30,27,36
274,52,30,27,36
275,52,30,27,36
276,52,32,12,35
277,55,30,9,35
278,55,30,9,35
279,50,32,9,34
280,50,30,15,34
281,50,32,24,36
282,50,30,15,34
283,52,32,9,35
284,57,32,12,37
285,55,32,24,37
286,55,32,24,37
287,52,35,21,38
288,55,38,21,41
289,55,38,21,41
290,57,40,18,42
291,57,40,18,42
292,57,40,18,42
293,62,38,18,42
294,64,40,15,44
295,59,40,18,43
296,59,40,18,43
297,59,40,18,43
298,59,43,15,44
299,64,40,21,45
300,68,32,21,41
301,68,35,18,42
302,71,38,15,45
303,71,38,15,45
304,71,40,12,46
305,71,43,12,47
306,71,43,18,48
307,68,45,21,49
308,68,40,18,45
309,66,43,18,47
310,71,43,18,48
311,71,43,18,48
312,71,43,27,49
313,73,45,35,52
314,77,45,24,52
315,75,45,18,50
316,75,48,24,53
317,83,43,35,54
318,87,43,24,53
319,83,45,15,52
320,81,48,21,54
321,85,48,30,57
322,91,48,30,58
323,89,48,30,58
324,89,48,30,58
325,91,50,27,59
326,93,50,27,60
327,95,48,35,60
328,96,43,38,58
329,95,48,35,60
330,96,45,35,59
331,96,45,35,59
332,100,45,35,60
333,96,50,32,61
334,96,45,35,59
335,96,50,32,61
336,95,55,27,63
337,95,52,30,62
338,96,50,32,61
339,96,50,32,61
340,95,52,30,62
341,93,52,30,61
342,93,52,30,61
343,89,52,30,60
344,87,50,32,59
345,91,50,32,60
346,93,50,21,59
347,93,50,9,58
348,91,52,12,59
349,93,52,24,61
350,95,52,24,61
351,95,52,30,62
352,95,52,30,62
353,95,52,30,62
354,98,50,30,62
355,98,50,30,62
356,98,50,30,62
357,100,52,32,64
358,102,52,27,64
359,100,52,27,63
360,95,57,18,63
361,96,55,21,63
362,98,52,21,62
363,98,50,24,61
364,98,50,24,61
365,100,50,30,62
366,100,52,32,64
367,102,52,38,65
368,102,55,30,66
369,98,57,30,66
370,96,59,27,66
371,98,57,35,66
372,102,55,35,66
373,102,55,35,66
374,104,55,35,67
375,104,55,35,67
376,104,55,35,67
377,104,55,35,67
378,104,55,30,66
379,104,55,30,66
380,105,55,30,67
381,105,55,30,67
382,107,57,21,67
383,107,57,21,67
384,107,57,27,68
385,107,55,35,68
386,107,52,32,66
387,111,50,32,66
388,111,52,30,67
389,111,50,32,66
390,111,48,35,65
391,109,48,40,65
392,105,52,32,65
393,105,52,32,65
394,105,52,32,65
395,105,52,38,66
396,104,55,30,66
397,104,55,24,66
398,105,55,30,67
399,107,52,38,66
400,107,55,35,68
401,107,55,35,68
402,104,57,32,68
403,105,57,32,68
404,107,57,32,69
405,109,57,38,70
406,109,55,35,68
407,109,55,30,68
408,111,57,27,69
409,111,57,32,70
410,111,57,32,70
411,112,55,32,69
412,117,55,27,70
413,117,55,27,70
414,117,55,27,70
415,117,55,32,70
416,114,59,27,71
417,117,57,30,71
418,120,52,32,70
419,119,57,35,73
420,119,59,38,74
421,122,57,45,75
422,123,55,40,73
423,123,57,32,73
424,122,68,27,79
425,123,66,35,79
426,123,68,27,79
427,126,66,21,78
428,126,73,27,83
429,132,68,40,83
430,135,71,32,85
431,134,71,27,84
432,132,73,30,85
433,132,73,35,86
434,135,73,30,86
435,132,73,30,85
436,132,75,27,86
437,135,77,24,88
438,138,81,30,92
439,139,79,43,92
440,138,81,35,92
441,139,81,30,92
442,143,79,30,92
443,143,79,30,92
444,143,83,24,94
445,147,81,27,94
446,147,83,24,95
447,149,83,24,96
448,151,81,30,96
449,152,83,32,97
450,154,83,38,99
451,154,85,45,101
452,153,89,43,102
453,155,87,43,102
454,155,89,40,103
455,154,91,40,104
456,155,87,48,102
457,160,89,50,105
458,164,87,45,105
459,161,93,40,107
460,158,93,35,105
461,157,93,35,105
462,154,93,43,105
463,155,93,48,106
464,155,93,43,105
465,154,95,35,105
466,154,91,40,104
467,154,93,43,105
468,157,87,48,103
469,158,89,50,105
470,159,91,48,106
471,159,91,48,106
472,160,93,40,106
473,163,89,43,105
474,165,93,38,108
475,168,93,43,109
476,170,89,52,109
477,171,91,59,111
478,173,93,50,112
479,172,96,35,111
480,173,98,48,114
481,173,100,62,117
482,175,96,55,114
483,176,100,45,116
484,178,104,45,119
485,178,104,50,119
486,180,100,48,117
487,179,104,45,119
488,178,107,45,121
489,179,105,52,121
490,180,105,52,121
491,179,105,52,121
492,178,104,55,120
493,181,102,55,120
494,183,100,59,120
495,179,105,66,122
496,176,105,57,120
497,179,105,52,121
498,184,102,52,120
499,182,104,52,121
500,180,107,55,122
501,181,109,57,124
502,184,105,55,122
503,183,105,50,122
504,183,105,55,122
505,183,105,59,123
506,184,107,57,124
507,185,109,55,125
508,185,109,59,126
509,185,111,66,127
510,187,105,66,125
511,186,107,59,125
512,186,107,57,124
513,185,109,55,125
514,183,111,59,126
515,185,109,64,126
516,188,107,55,125
517,183,109,45,123
518,179,109,52,123
519,179,109,57,124
520,180,105,57,121
521,183,105,50,122
522,183,109,50,124
523,184,107,62,124
524,184,107,57,124
525,184,107,57,124
526,184,107,52,123
527,185,107,48,123
528,186,109,50,125
529,185,111,52,126
530,182,114,50,127
531,183,114,55,127
532,185,111,57,126
533,185,111,57,126
534,187,109,59,126
535,187,109,62,126
536,187,111,57,127
537,186,111,57,127
538,185,112,55,127
539,185,112,55,127
540,184,115,57,129
541,183,115,62,129
542,182,114,55,127
543,182,112,52,126
544,183,109,50,124
545,181,112,43,124
546,180,114,40,125
547,179,112,43,124
548,180,111,45,124
549,178,111,45,123
550,176,114,38,123
551,176,112,40,122
552,175,111,43,122
553,174,111,43,122
554,172,111,38,120
555,172,107,38,118
556,171,105,40,117
557,175,107,43,120
558,179,104,45,119
559,176,107,40,119
560,175,109,45,121
561,176,105,52,120
562,176,105,48,119
563,176,104,50,119
564,175,109,45,121
565,176,104,50,119
566,176,102,52,118
567,175,104,57,119
568,174,104,52,119
569,173,102,50,117
570,173,102,55,117
571,174,102,59,118
572,175,105,55,120
573,176,104,55,119
574,175,109,45,121
575,176,105,48,119
576,176,109,50,122
577,177,107,59,122
578,176,111,52,123
579,178,107,50,121
580,182,104,52,121
581,184,105,50,122
582,185,109,45,124
583,186,109,45,124
584,187,111,48,126
585,191,109,55,127
586,194,111,55,129
587,194,112,64,131
588,194,112,57,130
589,199,112,55,131
590,204,117,57,136
591,204,115,73,136
592,204,115,68,136
593,208,115,62,136
594,209,122,57,140
595,210,122,59,141
596,213,122,68,143
597,212,123,79,144
598,211,128,75,146
599,212,129,73,147
600,214,134,75,151
601,215,135,79,152
602,219,134,75,152
603,220,135,73,153
604,222,135,71,153
605,222,136,73,154
606,222,142,79,158
607,225,142,93,161
608,225,148,85,163
609,228,147,85,164
610,230,146,85,164
611,232,147,81,164
612,232,151,79,167
613,233,151,83,167
614,232,155,81,169
615,236,154,87,170
616,238,154,85,171
617,238,155,83,171
618,239,154,87,171
619,239,157,91,173
620,239,162,89,176
621,240,162,95,177
622,241,163,93,178
623,242,164,95,179
624,242,165,89,179
625,242,163,93,178
626,241,164,91,178
627,240,168,91,180
628,238,174,85,182
629,240,170,87,181
630,242,168,93,181
631,241,170,95,182
632,240,174,89,184
633,242,172,91,183
634,243,175,93,185
635,243,173,105,186
636,244,174,100,186
637,243,173,102,185
638,242,176,91,186
639,243,174,85,184
640,244,173,98,185
641,244,173,109,186
642,242,178,98,188
643,243,177,98,187
644,244,180,100,190
645,245,178,111,190
646,245,176,104,188
647,245,175,98,187
648,245,173,104,186
649,246,174,105,187
650,246,177,95,188
651,246,177,91,187
652,246,177,95,188
653,248,177,102,189
654,249,177,96,189
655,248,177,96,188
656,247,181,98,191
657,246,182,105,192
658,244,184,102,192
659,244,184,102,192
660,244,188,98,194
661,246,185,105,194
662,247,183,104,193
663,248,181,102,192
664,249,183,105,193
665,250,182,117,194
666,249,185,105,195
667,248,183,107,193
668,246,185,105,194
669,248,180,111,192
670,249,180,111,192
671,249,177,112,191
672,249,180,109,192
673,252,178,109,192
674,253,179,112,193
675,253,179,119,194
676,253,183,109,195
677,253,179,109,193
678,254,176,109,191
679,254,176,111,191
680,254,176,111,191
681,253,177,109,191
682,252,177,114,192
683,252,174,126,191
684,250,174,117,190
685,251,173,112,189
686,251,171,107,187
687,248,173,104,187
688,245,173,104,186
689,245,171,104,185
690,245,169,105,184
691,245,167,112,184
692,245,161,105,179
693,243,162,95,178
694,242,158,102,176
695,241,160,100,177
696,241,160,100,177
697,241,159,102,177
698,241,154,96,173
699,239,155,89,172
700,238,152,95,171
701,237,151,102,171
702,236,148,102,169
703,235,147,104,168
704,234,143,98,165
705,232,143,93,163
706,231,143,85,162
707,230,142,83,161
708,230,138,81,159
709,227,136,77,156
710,225,132,79,153
711,223,128,81,151
712,222,120,87,146
713,218,123,83,146
714,214,125,68,145
715,210,122,59,141
716,207,119,66,139
717,202,119,68,138
718,198,115,71,134
719,194,115,68,133
720,191,114,64,131
721,188,114,62,130
722,188,104,62,124
723,183,111,55,126
724,179,109,52,123
725,178,107,50,121
726,179,98,52,116
727,176,98,52,116
728,175,93,57,113
729,170,93,59,112
730,163,91,50,107
731,162,89,38,105
732,162,83,45,102
733,160,81,48,100
734,158,77,43,97
735,154,77,40,95
736,152,73,35,92
737,146,77,27,91
738,140,75,30,89
739,140,71,35,87
740,139,64,38,83
741,132,66,32,81
742,126,64,24,77
743,122,66,18,77
744,119,64,21,75
745,114,62,32,74
746,109,59,24,69
747,104,59,18,67
748,102,57,21,66
749,100,55,24,64
750,98,50,30,62
751,95,52,30,62
752,93,50,32,60
753,91,50,32,60
754,91,50,32,60
755,85,52,32,59
756,79,52,24,56
757,77,50,15,54
758,79,45,30,53
759,77,45,40,53
760,75,48,27,53
761,75,48,18,52
762,75,48,18,52
763,75,45,18,50
764,73,43,15,48
765,73,43,12,48
766,73,43,12,48
767,73,43,15,48
768,73,43,15,48
769,73,43,15,48
770,73,43,15,48
771,73,40,18,47
772,71,38,21,45
773,71,38,21,45
774,73,38,15,45
775,71,38,15,45
776,64,40,15,44
777,64,40,15,44
778,62,38,12,42
779,59,40,12,42
780,59,40,12,42
781,59,43,15,44
782,59,40,18,43
783,59,40,18,43
784,64,40,15,44
785,64,35,18,41
786,68,32,21,41
787,66,32,21,40
788,62,38,18,42
789,64,35,24,42
790,68,35,18,42
791,68,35,12,42
792,66,38,12,43
793,66,38,15,43
794,66,38,15,43
795,66,38,15,43
796,71,38,15,45
797,71,38,15,45
798,73,38,15,45
799,71,38,15,45
800,68,40,15,45
801,71,38,21,45
802,73,38,15,45
803,71,35,18,43
804,71,38,15,45
805,68,35,18,42
806,68,32,21,41
807,66,32,21,40
808,64,40,15,44
809,62,38,18,42
810,62,32,21,39
811,59,35,21,40
812,59,30,24,37
813,55,38,21,41
814,50,43,12,41
815,50,38,15,38
816,55,35,15,38
817,57,38,18,41
818,62,32,15,39
819,59,35,15,39
820,59,35,15,39
821,59,35,21,40
822,62,27,21,36
823,57,32,18,37
824,57,32,18,37
825,59,30,18,37
826,64,30,18,38
827,62,32,21,39
828,64,30,24,39
829,59,35,21,40
830,59,35,21,40
831,59,30,24,37
832,59,35,9,39
833,57,32,6,36
834,57,32,6,36
835,52,32,9,35
836,55,30,15,35
837,55,30,27,37
838,52,32,12,35
839,50,32,9,34
840,50,32,9,34
841,50,32,9,34
842,50,32,9,34
843,50,32,9,34
844,50,30,15,34
845,52,30,27,36
846,52,27,30,34
847,52,30,27,36
848,52,32,12,35
849,50,32,9,34
850,50,32,9,34
851,50,30,9,33
852,55,30,15,35
853,55,30,27,37
854,57,27,15,34
855,55,30,9,35
856,55,30,9,35
857,50,30,9,33
858,52,27,12,32
859,50,30,9,33
860,50,32,9,34
861,50,30,9,33
862,55,30,9,35
863,50,30,9,33
864,52,27,12,32
865,48,27,12,31
866,48,30,6,32
867,48,30,6,32
868,48,30,6,32
869,43,30,12,31
870,45,27,12,30
871,40,27,15,29
872,43,30,18,32
873,43,30,24,33
874,43,30,18,32
875,40,27,15,29
876,45,27,12,30
877,45,27,12,30
878,48,27,12,31
879,48,27,12,31
880,48,27,6,30
881,48,27,6,30
882,48,27,6,30
883,45,27,12,30
884,48,24,15,30
885,43,24,15,28
886,40,27,9,28
887,45,24,9,28
888,48,27,6,30
889,48,27,12,31
890,48,27,12,31
891,40,27,15,29
892,38,24,12,26
893,38,24,12,26
894,40,27,9,28
895,40,27,15,29
896,40,27,15,29
897,35,27,18,28
898,35,30,15,29
899,35,27,18,28
900,35,27,18,28
901,35,27,18,28
902,35,30,15,29
903,35,27,18,28
904,38,24,18,27
905,38,24,18,27
906,35,27,18,28
907,32,27,18,27
908,32,27,18,27
909,32,27,18,27
910,32,27,18,27
911,32,24,18,25
912,35,27,12,27
913,45,21,12,27
914,50,24,4,29
915,43,24,2,27
916,35,21,9,23
917,35,27,12,27
918,35,27,12,27
919,32,24,18,25
920,32,27,18,27
921,32,24,18,25
922,38,24,18,27
923,35,27,18,28
924,35,27,12,27
925,32,27,12,26
926,27,27,6,24
927,27,27,2,24
928,30,27,2,25
929,32,24,4,24
930,32,24,9,24
931,32,27,12,26
932,30,30,9,27
933,32,27,18,27
934,30,24,9,24
935,32,24,4,24
936,32,24,4,24
937,32,24,4,24
938,35,21,9,23
939,38,24,12,26
940,38,24,12,26
941,32,24,15,25
942,27,27,6,24
943,30,27,2,25
944,32,24,9,24
945,32,24,15,25
946,35,27,12,27
947,32,24,15,25
948,32,27,12,26
949,32,24,18,25
950,35,27,18,28
951,32,24,18,25
952,32,27,18,27
953,32,24,18,25
954,32,24,15,25
955,32,24,15,25
956,32,27,12,26
957,32,27,18,27
958,32,24,9,24
959,27,27,2,24
960,27,27,2,24
961,30,27,2,25
962,35,21,9,23
963,32,24,15,25
964,27,27,12,25
965,30,24,21,25
966,27,27,18,25
967,32,24,18,25
968,32,24,15,25
969,32,24,15,25
970,32,24,15,25
971,35,21,15,24
972,35,21,9,23
973,32,18,6,20
974,35,27,6,26
975,32,24,15,25
976,32,24,15,25
977,32,24,15,25
978,27,27,6,24
979,30,27,2,25
980,32,24,4,24
981,30,27,2,25
982,30,30,4,27
983,32,27,18,27
984,30,24,15,24
985,30,24,15,24
986,27,27,12,25
987,30,24,21,25
988,32,24,15,25
989,30,24,15,24
990,24,24,15,22
991,30,24,21,25
992,30,24,9,24
993,27,24,4,22
994,32,24,9,24
995,30,24,15,24
996,30,24,9,24
997,27,24,4,22
998,32,24,9,24
999,32,24,15,25
1000,38,24,12,26
1001,32,24,15,25
1002,32,27,12,26
1003,30,24,15,24
1004,30,24,15,24
1005,30,24,15,24
1006,30,24,15,24
1007,30,24,15,24
1008,27,27,12,25
1009,30,24,21,25
1010,30,24,15,24
1011,30,24,15,24
1012,30,24,15,24
1013,30,24,21,25
1014,30,24,9,24
1015,27,24,4,22
1016,30,24,9,24
1017,30,24,15,24
1018,27,27,6,24
1019,27,24,4,22
1020,35,21,9,23
1021,35,21,21,25
1022,35,21,9,23
1023,30,21,6,21
1024,27,24,4,22
1025,32,24,4,24
1026,32,18,6,20
1027,32,18,6,20
1028,32,24,4,24
1029,32,24,4,24
1030,32,24,9,24
1031,30,24,15,24
1032,30,24,15,24
1033,30,24,21,25
1034,27,27,6,24
1035,27,24,4,22
1036,27,27,2,24
1037,27,27,2,24
1038,27,27,6,24
1039,30,24,21,25
1040,30,21,12,22
1041,30,21,6,21
1042,27,27,6,24
1043,30,24,15,24
1044,30,24,9,24
1045,27,24,4,22
1046,27,27,2,24
1047,27,27,2,24
1048,32,24,9,24
1049,30,24,15,24
1050,30,24,9,24
1051,27,24,4,22
1052,30,24,9,24
1053,30,24,15,24
1054,30,24,15,24
1055,30,24,15,24
1056,30,24,15,24
1057,30,24,15,24
1058,30,24,9,24
1059,27,24,4,22
1060,27,27,6,24
1061,30,24,15,24
1062,30,24,15,24
1063,30,21,15,23
1064,30,21,12,22
1065,30,21,6,21
1066,30,21,12,22
1067,30,21,21,23
1068,32,24,15,25
1069,30,24,15,24
1070,30,24,15,24
1071,24,24,15,22
1072,24,24,15,22
1073,30,24,21,25
1074,27,27,12,25
1075,30,24,15,24
1076,30,24,9,24
1077,30,21,6,21
1078,32,18,6,20
1079,30,21,6,21
1080,27,21,12,21
1081,27,21,21,22
1082,30,24,15,24
1083,30,24,15,24
1084,30,24,15,24
1085,30,24,15,24
1086,30,24,9,24
1087,27,24,4,22
1088,32,24,9,24
1089,30,24,15,24
1090,30,21,15,23
1091,30,21,15,23
1092,30,24,15,24
1093,30,24,15,24
1094,30,24,9,24
1095,27,24,4,22
1096,27,24,4,22
1097,27,24,4,22
1098,30,21,6,21
1099,30,21,6,21
1100,27,24,4,22
1101,27,24,4,22
1102,30,24,9,24
1103,24,24,15,22
1104,24,24,9,22
1105,24,24,4,21
1106,27,24,4,22
1107,27,24,4,22
1108,27,24,4,22
1109,27,24,4,22
1110,30,21,12,22
1111,30,21,21,23
1112,32,24,18,25
1113,35,21,21,25
1114,32,24,9,24
1115,27,24,4,22
1116,27,24,4,22
1117,27,21,6,21
1118,24,24,4,21
1119,24,24,4,21
1120,24,24,4,21
1121,24,24,4,21
1122,24,24,9,22
1123,24,24,21,23
1124,30,24,15,24
1125,30,24,15,24
1126,27,24,4,22
1127,27,24,1,22
1128,27,24,1,22
1129,27,24,4,22
1130,35,21,9,23
1131,30,21,15,23
1132,30,21,12,22
1133,27,21,6,21
1134,24,24,4,21
1135,24,24,4,21
1136,27,24,4,22
1137,27,24,4,22
1138,27,24,4,22
1139,30,21,6,21
1140,32,24,4,24
1141,30,21,6,21
1142,27,24,4,22
1143,30,21,6,21
1144,30,21,6,21
1145,27,24,4,22
1146,27,24,4,22
1147,30,21,6,21
1148,30,21,6,21
1149,30,21,6,21
1150,30,21,6,21
1151,30,21,6,21
1152,27,24,4,22
1153,27,24,4,22
1154,30,21,6,21
1155,27,21,6,21
1156,27,21,6,21
1157,24,24,4,21
1158,27,24,4,22
1159,27,21,6,21
1160,27,21,6,21
1161,30,21,6,21
1162,32,24,4,24
1163,27,24,4,22
1164,27,24,4,22
1165,30,21,6,21
1166,30,21,6,21
1167,27,21,6,21
1168,24,24,4,21
1169,27,24,4,22
1170,35,21,9,23
1171,30,21,15,23
1172,30,21,12,22
1173,30,21,6,21
1174,27,24,4,22
1175,27,24,4,22
1176,27,24,4,22
1177,27,24,4,22
1178,27,24,4,22
1179,27,24,4,22
1180,27,24,4,22
1181,27,24,4,22
1182,27,24,4,22
1183,27,24,4,22
1184,27,24,4,22
1185,27,24,4,22
1186,27,24,4,22
1187,30,21,6,21
1188,30,21,6,21
1189,30,21,6,21
1190,30,21,6,21
1191,27,21,6,21
1192,27,21,6,21
1193,27,21,6,21
1194,30,24,9,24
1195,30,24,15,24
1196,30,24,9,24
1197,27,24,4,22
1198,27,27,2,24
1199,27,24,4,22
1200,30,21,12,22
1201,30,21,15,23
1202,35,21,9,23
1203,30,21,6,21
1204,24,24,4,21
1205,27,21,6,21
1206,30,21,6,21
1207,27,21,6,21
1208,27,21,6,21
1209,27,21,6,21
1210,30,21,6,21
1211,30,21,6,21
1212,30,21,12,22
1213,27,21,21,22
1214,27,21,12,21
1215,24,24,4,21
1216,27,24,4,22
1217,24,24,4,21
1218,24,24,4,21
1219,27,21,6,21
1220,30,21,6,21
1221,27,21,6,21
1222,27,21,12,21
1223,27,21,18,22
1224,30,21,12,22
1225,30,21,6,21
1226,27,27,1,24
1227,27,24,1,22
1228,27,24,1,22
1229,30,21,6,21
1230,30,21,6,21
1231,27,21,6,21
1232,27,21,6,21
1233,27,21,6,21
1234,30,24,9,24
1235,30,21,21,23
1236,30,21,21,23
1237,30,21,21,23
1238,30,21,12,22
1239,30,21,6,21
1240,30,21,6,21
1241,30,21,6,21
1242,32,18,6,20
1243,30,21,6,21
1244,30,21,6,21
1245,30,21,6,21
1246,30,21,6,21
1247,27,21,6,21
1248,27,21,6,21
1249,27,21,6,21
1250,27,24,4,22
1251,27,24,4,22
1252,27,24,4,22
1253,27,21,6,21
1254,27,18,9,19
1255,27,21,6,21
1256,27,24,4,22
1257,27,21,6,21
1258,27,21,12,21
1259,27,21,21,22
1260,30,21,21,23
1261,27,21,21,22
1262,21,21,18,20
1263,27,18,18,20
1264,27,18,12,20
1265,27,18,9,19
1266,30,21,6,21
1267,27,21,6,21
1268,27,21,6,21
1269,27,18,9,19
1270,30,21,6,21
1271,27,18,9,19
1272,27,18,9,19
1273,27,18,9,19
1274,30,21,6,21
1275,27,21,6,21
1276,24,24,4,21
1277,24,24,4,21
1278,30,21,6,21
1279,27,21,6,21
1280,27,21,6,21
1281,27,21,6,21
1282,30,21,6,21
1283,30,21,6,21
1284,27,24,4,22
1285,24,24,4,21
1286,24,24,4,21
1287,27,21,6,21
1288,30,21,2,21
1289,27,18,4,19
1290,24,21,2,19
1291,27,18,4,19
1292,24,21,2,19
1293,21,21,6,19
1294,18,27,4,21
1295,21,21,6,19
1296,24,21,2,19
1297,24,21,2,19
1298,30,21,2,21
1299,30,21,6,21
1300,30,21,6,21
1301,27,21,6,21
1302,27,21,6,21
1303,27,21,6,21
1304,30,21,6,21
1305,30,21,6,21
1306,30,21,6,21
1307,30,21,6,21
1308,30,21,6,21
1309,27,18,9,19
1310,27,18,9,19
1311,27,18,9,19
1312,32,18,6,20
1313,27,18,9,19
1314,21,21,6,19
1315,27,18,9,19
1316,30,21,6,21
1317,30,21,6,21
1318,30,21,6,21
1319,30,21,6,21
1320,30,21,6,21
1321,27,21,6,21
1322,27,21,6,21
1323,27,21,6,21
1324,27,21,12,21
1325,27,21,18,22
1326,32,18,12,21
1327,32,18,6,20
1328,30,21,2,21
1329,24,21,2,19
1330,24,21,2,19
1331,27,21,6,21
1332,30,21,2,21
1333,24,21,2,19
1334,24,21,2,19
1335,27,18,9,19
1336,27,21,6,21
1337,27,21,6,21
1338,27,18,9,19
1339,27,18,9,19
1340,32,18,6,20
1341,32,18,6,20
1342,30,21,2,21
1343,30,15,4,18
1344,30,21,2,21
1345,30,21,6,21
1346,30,21,6,21
1347,27,21,6,21
1348,24,18,15,19
1349,24,18,24,20
1350,27,21,12,21
1351,27,18,4,19
1352,30,21,2,21
1353,30,21,6,21
1354,30,21,12,22
1355,27,21,18,22
1356,27,18,12,20
1357,27,18,9,19
1358,27,21,6,21
1359,27,21,6,21
1360,32,18,6,20
1361,27,18,9,19
1362,27,18,4,19
1363,27,18,4,19
