762,57,32,6,36
763,57,32,6,36
764,59,30,6,35
765,62,27,9,35
766,59,30,6,35
767,62,32,6,38
768,66,35,4,40
769,68,32,4,39
770,66,38,6,42
771,71,38,15,45
772,71,40,12,46
773,71,40,12,46
774,71,43,12,47
775,77,43,15,49
776,81,43,12,50
777,85,43,12,52
778,85,45,9,52
779,93,43,15,54
780,96,45,12,56
781,96,45,12,56
782,95,48,9,57
783,96,45,12,56
784,100,45,24,59
785,98,48,32,61
786,100,52,27,63
787,100,50,30,62
788,98,50,24,61
789,102,50,24,62
790,107,48,24,62
791,109,48,30,64
792,111,48,18,63
793,109,48,6,61
794,109,50,15,63
795,107,52,27,65
796,107,52,27,65
797,107,52,27,65
798,105,50,30,64
799,105,50,30,64
800,102,50,24,62
801,102,48,27,61
802,96,45,30,58
803,96,48,27,59
804,96,45,18,57
805,93,45,12,55
806,89,45,9,54
807,87,43,12,52
808,83,40,15,50
809,77,43,15,49
810,75,40,12,47
811,71,40,12,46
812,73,38,9,45
813,71,35,12,43
814,71,27,18,39
815,62,32,21,39
816,57,32,12,37
817,52,32,9,35
818,55,30,9,35
819,50,30,9,33
820,48,27,6,30
821,48,27,6,30
822,52,27,6,32
823,48,27,12,31
824,48,27,12,31
825,45,27,12,30
826,45,27,9,30
827,45,27,9,30
828,43,30,2,30
829,45,30,1,31
830,50,30,2,32
831,50,30,9,33
832,52,32,4,34
833,55,30,4,34
834,52,38,1,37
835,57,32,2,36
836,64,35,1,39
837,66,38,2,42
838,71,40,4,45
839,71,40,9,45
840,73,43,12,48
841,73,43,15,48
842,77,43,9,49
843,77,43,9,49
844,77,48,6,51
845,79,45,12,51
846,81,48,12,53
847,87,43,18,53
848,89,45,15,54
849,93,43,15,54
850,93,50,9,58
851,93,45,12,55
852,93,50,9,58
853,91,48,12,56
854,93,43,15,54
855,95,43,15,55
856,96,45,12,56
857,91,48,12,56
858,89,45,9,54
859,89,45,9,54
860,91,43,9,53
861,87,45,15,54
862,81,43,12,50
863,79,45,9,51
864,75,45,9,49
865,71,43,12,47
866,68,40,9,44
867,68,38,9,43
868,73,38,9,45
869,71,38,15,45
870,66,38,12,43
871,68,35,12,42
872,68,32,9,40
873,62,32,6,38
874,62,27,9,35
875,62,27,9,35
876,59,30,6,35
877,57,32,6,36
878,55,30,4,34
879,55,30,4,34
880,52,27,6,32
881,55,24,12,31
882,55,24,12,31
883,55,24,12,31
884,52,27,12,32
885,52,27,12,32
886,50,30,6,33
887,50,30,6,33
888,48,30,2,32
889,50,30,1,32
890,48,32,1,33
891,50,32,9,34
892,52,32,9,35
893,52,32,9,35
894,57,27,4,33
895,57,27,4,33
896,59,30,4,35
897,59,30,6,35
898,64,30,6,37
899,62,32,6,38
900,59,40,6,41
901,64,35,12,41
902,71,35,12,43
903,68,38,9,43
904,68,40,9,44
905,68,40,15,45
906,71,43,12,47
907,73,43,12,48
908,77,43,9,49
909,73,43,15,48
910,71,43,12,47
911,71,43,12,47
912,73,43,12,48
913,73,43,12,48
914,75,40,12,47
915,77,35,21,45
916,77,35,21,45
917,77,38,18,47
918,79,40,15,48
919,75,40,18,47
920,71,40,12,46
921,71,40,12,46
922,71,40,12,46
923,68,40,15,45
924,68,40,4,44
925,68,38,2,42
926,71,35,6,42
927,68,35,12,42
928,66,30,18,39
929,62,32,21,39
930,59,40,12,42
931,62,32,15,39
932,64,27,15,36
933,59,30,6,35
934,57,32,6,36
935,57,32,6,36
936,57,27,9,33
937,55,30,9,35
938,55,30,4,34
939,55,30,4,34
940,55,30,4,34
941,50,30,9,33
942,48,30,12,33
943,50,30,9,33
944,52,32,4,34
945,55,30,4,34
946,55,30,4,34
947,55,30,4,34
948,55,30,4,34
949,55,30,9,35
950,50,35,2,35
951,52,32,4,34
952,55,30,4,34
953,57,32,6,36
954,57,32,6,36
955,59,30,6,35
956,64,30,12,38
957,64,30,24,39
958,66,30,12,38
959,62,32,6,38
960,59,35,4,38
961,64,32,4,38
962,68,38,6,43
963,71,35,12,43
964,68,38,9,43
965,71,35,12,43
966,68,38,9,43
967,71,35,18,43
968,73,30,21,41
969,68,32,21,41
970,68,35,12,42
971,68,35,12,42
972,68,32,15,40
973,68,32,21,41
974,68,32,9,40
975,64,32,4,38
976,64,30,6,37
977,62,32,6,38
978,62,32,6,38
979,64,30,6,37
980,64,27,9,36
981,62,27,9,35
982,55,30,4,34
983,55,30,4,34
984,55,30,4,34
985,55,30,9,35
986,52,27,2,31
987,50,30,1,32
988,50,30,2,32
989,52,27,12,32
990,48,27,12,31
991,48,27,12,31
992,52,27,12,32
993,48,27,12,31
994,48,27,12,31
995,48,27,12,31
996,48,30,12,33
997,48,30,12,33
998,48,30,12,33
999,45,27,12,30
1000,45,27,12,30
1001,48,27,12,31
1002,52,27,2,31
1003,50,24,1,29
1004,50,30,2,32
1005,55,30,9,35
1006,57,27,9,33
1007,57,27,9,33
1008,57,32,6,36
1009,52,32,9,35
1010,55,30,9,35
1011,57,32,6,36
1012,57,32,6,36
1013,57,32,6,36
1014,57,27,9,33
1015,57,32,6,36
1016,57,32,12,37
1017,57,32,18,37
1018,59,30,12,36
1019,59,30,6,35
1020,62,27,4,34
1021,57,27,4,33
1022,57,32,12,37
1023,55,32,24,37
1024,52,35,12,37
1025,52,32,4,34
1026,52,32,4,34
1027,52,32,9,35
1028,52,32,4,34
1029,50,30,6,33
1030,50,30,6,33
1031,52,27,6,32
1032,55,24,6,31
1033,52,27,12,32
1034,52,27,2,31
1035,50,24,1,29
1036,52,27,2,31
1037,48,27,12,31
1038,48,27,12,31
1039,48,27,12,31
1040,48,27,4,30
1041,48,27,1,30
1042,52,27,2,31
1043,52,27,12,32
1044,50,30,9,33
1045,52,27,12,32
1046,55,24,12,31
1047,55,30,9,35
1048,55,30,9,35
1049,55,30,9,35
1050,55,30,4,34
1051,55,30,4,34
1052,55,30,4,34
1053,57,32,6,36
1054,57,32,6,36
1055,57,32,6,36
1056,55,35,6,37
1057,57,32,6,36
1058,59,30,6,35
1059,59,30,6,35
1060,59,30,6,35
1061,57,32,6,36
1062,55,30,9,35
1063,57,27,9,33
1064,59,30,6,35
1065,57,27,9,33
1066,59,24,12,33
1067,55,30,9,35
1068,50,30,9,33
1069,55,30,9,35
1070,59,24,6,32
1071,55,24,6,31
1072,52,27,6,32
1073,52,27,6,32
1074,52,27,6,32
1075,48,27,6,30
1076,48,27,6,30
1077,48,27,6,30
1078,48,30,2,32
1079,48,27,1,30
1080,48,27,4,30
1081,48,27,12,31
1082,52,27,12,32
1083,48,27,12,31
1084,45,27,12,30
1085,48,27,12,31
1086,55,24,12,31
1087,52,27,12,32
1088,52,27,12,32
1089,52,27,12,32
1090,50,30,6,33
1091,50,30,6,33
1092,50,30,6,33
1093,50,30,6,33
1094,48,30,6,32
1095,52,27,12,32
1096,55,24,12,31
1097,52,27,12,32
1098,52,27,12,32
1099,52,27,12,32
1100,55,30,4,34
1101,55,30,4,34
1102,55,24,6,31
1103,52,27,12,32
1104,50,30,9,33
1105,50,30,9,33
1106,52,32,9,35
1107,50,32,9,34
1108,50,30,9,33
1109,50,30,9,33
1110,55,30,9,35
1111,55,24,12,31
1112,50,30,6,33
1113,48,30,6,32
1114,45,27,9,30
1115,48,27,12,31
1116,52,27,6,32
1117,52,27,6,32
1118,55,30,4,34
1119,52,27,12,32
1120,52,27,6,32
1121,50,24,9,30
1122,48,27,6,30
1123,48,27,6,30
1124,50,30,6,33
1125,52,27,12,32
1126,52,27,6,32
1127,48,27,6,30
1128,48,30,6,32
1129,48,27,6,30
1130,50,30,6,33
1131,50,30,6,33
1132,52,27,6,32
1133,52,27,6,32
1134,55,24,6,31
1135,52,27,6,32
1136,50,30,6,33
1137,50,30,9,33
1138,55,30,4,34
1139,55,30,4,34
1140,55,30,4,34
1141,55,30,9,35
1142,52,32,9,35
1143,52,32,9,35
1144,57,27,9,33
1145,55,30,9,35
1146,52,27,18,33
1147,52,27,30,34
1148,55,24,18,32
1149,52,27,6,32
1150,50,30,6,33
1151,50,30,6,33
1152,52,27,6,32
1153,50,30,9,33
1154,50,30,9,33
1155,52,27,12,32
1156,55,24,12,31
1157,52,27,12,32
1158,52,27,2,31
1159,50,24,1,29
1160,52,27,2,31
1161,52,27,6,32
1162,50,30,6,33
1163,48,30,12,33
1164,48,30,2,32
1165,48,27,1,30
1166,48,27,4,30
1167,48,27,12,31
1168,48,27,12,31
1169,45,27,12,30
1170,43,30,12,31
1171,48,30,12,33
1172,50,30,9,33
1173,50,30,9,33
1174,52,32,9,35
1175,50,30,9,33
1176,52,27,12,32
1177,50,30,9,33
1178,52,27,12,32
1179,52,27,12,32
1180,48,27,6,30
1181,52,27,6,32
1182,55,30,4,34
1183,50,30,9,33
1184,50,30,9,33
1185,50,30,9,33
1186,50,30,6,33
1187,50,30,6,33
1188,50,30,6,33
1189,50,30,9,33
1190,52,27,12,32
1191,52,27,12,32
1192,50,30,6,33
1193,50,30,6,33
1194,52,27,6,32
1195,52,27,12,32
1196,55,24,12,31
1197,52,27,12,32
1198,52,27,12,32
1199,52,27,12,32
1200,48,32,1,33
1201,50,30,1,32
1202,50,30,2,32
1203,50,30,9,33
1204,55,30,4,34
1205,52,27,6,32
1206,50,30,6,33
1207,50,30,9,33
1208,50,30,6,33
1209,50,30,6,33
1210,52,27,6,32
1211,52,27,12,32
1212,52,27,2,31
1213,50,24,1,29
1214,48,30,2,32
1215,50,30,9,33
1216,57,27,9,33
1217,50,30,9,33
1218,48,30,2,32
1219,45,30,1,31
1220,50,30,1,32
1221,50,24,1,29
1222,52,27,2,31
1223,52,27,6,32
1224,52,27,2,31
1225,48,27,1,30
1226,48,30,2,32
1227,48,27,12,31
1228,52,27,2,31
1229,48,27,1,30
1230,45,27,4,29
1231,45,27,12,30
1232,48,30,6,32
1233,48,27,6,30
1234,52,21,9,28
1235,48,27,6,30
1236,48,27,6,30
1237,48,27,6,30
1238,48,27,6,30
1239,48,27,12,31
1240,48,30,6,32
1241,48,30,6,32
1242,48,30,6,32
1243,52,27,12,32
1244,52,27,12,32
1245,48,27,12,31
1246,48,30,2,32
1247,48,27,1,30
1248,52,21,4,28
1249,48,27,6,30
1250,50,27,18,32
1251,48,30,27,35
1252,50,27,18,32
1253,48,27,6,30
1254,52,27,6,32
1255,52,27,6,32
1256,50,30,6,33
1257,50,30,9,33
1258,52,27,12,32
1259,52,27,12,32
1260,52,27,12,32
1261,48,27,12,31
1262,48,30,6,32
1263,50,30,6,33
1264,55,24,6,31
1265,52,27,6,32
1266,48,30,6,32
1267,50,30,9,33
1268,55,24,6,31
1269,52,27,6,32
1270,52,27,6,32
1271,48,30,6,32
1272,48,27,6,30
1273,48,30,6,32
1274,48,30,6,32
1275,48,30,12,33
1276,50,30,6,33
1277,52,27,6,32
1278,52,27,6,32
1279,52,27,6,32
1280,50,30,2,32
1281,50,24,1,29
1282,55,24,2,30
1283,52,27,12,32
1284,52,27,6,32
1285,52,27,6,32
1286,55,24,6,31
1287,52,27,12,32
1288,50,30,9,33
1289,50,30,9,33
1290,50,30,9,33
1291,50,30,9,33
1292,52,27,12,32
1293,52,27,12,32
1294,52,27,12,32
1295,48,27,12,31
1296,50,24,9,30
1297,48,27,6,30
1298,48,27,6,30
1299,48,27,6,30
1300,48,27,6,30
1301,48,27,6,30
1302,52,21,9,28
1303,48,27,12,31
1304,48,27,6,30
1305,48,27,6,30
1306,48,27,6,30
1307,52,27,12,32
1308,55,24,6,31
1309,52,27,6,32
1310,50,30,6,33
1311,48,30,6,32
1312,48,27,6,30
1313,48,27,6,30
1314,48,30,6,32
1315,48,27,12,31
1316,52,21,9,28
1317,52,27,6,32
1318,52,27,6,32
1319,52,27,6,32
1320,50,32,4,34
1321,50,30,6,33
1322,52,27,6,32
1323,52,27,12,32
1324,50,30,6,33
1325,50,30,6,33
1326,50,30,2,32
1327,50,30,1,32
1328,52,32,1,34
1329,50,30,6,33
1330,48,30,6,32
1331,48,30,12,33
1332,50,30,9,33
1333,48,30,12,33
1334,48,30,12,33
1335,52,27,12,32
1336,55,30,4,34
1337,55,24,6,31
1338,57,21,9,30
1339,52,27,6,32
1340,48,30,6,32
1341,48,30,12,33
1342,48,30,12,33
1343,48,27,12,31
1344,55,21,21,31
1345,52,27,24,34
1346,50,30,15,34
1347,48,30,12,33
1348,48,30,12,33
1349,50,30,9,33
1350,52,27,12,32
1351,52,27,12,32
1352,52,27,12,32
1353,52,27,12,32
1354,52,27,12,32
1355,48,27,12,31
1356,48,27,6,30
1357,48,27,6,30
1358,48,27,6,30
1359,48,27,6,30
1360,48,30,6,32
1361,48,27,12,31
1362,52,27,12,32
1363,52,27,12,32
