112,15,9,6,10
113,18,9,4,11
114,24,9,4,12
115,18,9,4,11
116,12,12,4,11
117,15,9,6,10
118,18,9,4,11
119,21,6,6,10
120,21,6,6,10
121,21,6,6,10
122,18,9,4,11
123,18,9,4,11
124,24,9,4,12
125,18,9,4,11
126,18,9,4,11
127,15,9,6,10
128,15,9,6,10
129,15,9,6,10
130,15,9,6,10
131,15,9,6,10
132,15,9,6,10
133,15,9,6,10
134,18,9,4,11
135,15,9,6,10
136,15,9,6,10
137,15,9,6,10
138,18,9,4,11
139,15,6,6,8
140,12,6,6,7
141,12,6,6,7
142,15,9,6,10
143,12,6,6,7
144,9,9,6,8
145,9,9,6,8
146,9,9,6,8
147,9,9,6,8
148,15,9,6,10
149,12,6,6,7
150,12,6,12,8
151,12,6,18,9
152,15,9,9,10
153,15,9,6,10
154,15,6,6,8
155,15,6,6,8
156,15,9,6,10
157,9,9,6,8
158,6,12,6,9
159,6,6,9,6
160,9,9,6,8
161,9,9,6,8
162,15,9,6,10
163,15,6,6,8
164,15,9,6,10
165,15,6,6,8
166,15,9,6,10
167,9,9,6,8
168,9,9,6,8
169,9,9,6,8
170,9,9,6,8
171,12,6,6,7
172,18,4,9,8
173,15,6,6,8
174,15,9,6,10
175,9,9,6,8
176,9,9,6,8
177,6,6,9,6
178,6,6,9,6
179,12,6,6,7
180,15,6,6,8
181,12,6,6,7
182,12,6,6,7
183,9,9,6,8
184,12,12,4,11
185,9,9,6,8
186,9,9,6,8
187,12,6,6,7
188,15,6,6,8
189,15,6,6,8
190,15,9,6,10
191,12,6,6,7
192,12,6,4,7
193,6,6,1,5
194,6,6,4,5
195,6,6,9,6
196,12,6,6,7
197,12,6,6,7
198,15,9,2,9
199,15,6,1,8
200,15,6,2,8
201,15,6,6,8
202,15,9,6,10
203,15,6,6,8
204,15,6,6,8
205,15,6,6,8
206,15,9,2,9
207,9,9,1,8
208,9,9,2,8
209,9,9,6,8
210,9,9,6,8
211,9,9,6,8
212,15,9,6,10
213,15,9,6,10
214,15,9,6,10
215,12,6,6,7
216,12,6,6,7
217,12,6,6,7
218,15,9,6,10
219,9,9,6,8
220,9,9,6,8
221,12,6,6,7
222,15,9,6,10
223,15,9,6,10
224,15,9,2,9
225,15,6,1,8
226,15,9,2,9
227,12,6,6,7
228,6,6,9,6
229,6,6,9,6
230,6,6,4,5
231,12,6,1,7
232,15,6,2,8
233,9,9,6,8
234,9,9,6,8
235,9,9,6,8
236,15,9,6,10
237,15,9,6,10
238,15,9,6,10
239,12,6,6,7
240,6,6,4,5
241,6,6,1,5
242,9,9,2,8
243,9,9,6,8
244,9,9,6,8
245,12,6,6,7
246,12,6,4,7
247,12,6,1,7
248,9,9,2,8
249,9,9,6,8
250,15,9,6,10
251,15,6,6,8
252,15,6,6,8
253,15,6,6,8
254,15,9,6,10
255,15,9,6,10
256,15,9,6,10
257,15,9,6,10
258,15,9,6,10
259,15,9,6,10
260,15,9,6,10
261,15,9,6,10
262,15,9,6,10
263,15,9,6,10
264,15,9,6,10
265,15,9,6,10
266,15,9,6,10
267,15,9,6,10
268,15,6,6,8
269,12,6,6,7
270,6,6,9,6
271,6,6,9,6
272,9,9,6,8
273,9,9,6,8
274,15,9,6,10
275,12,6,6,7
276,12,6,4,7
277,12,6,1,7
278,15,9,2,9
279,15,9,6,10
280,15,9,6,10
281,15,9,6,10
282,18,4,9,8
283,15,6,6,8
284,15,6,6,8
285,15,6,6,8
286,15,6,6,8
287,12,6,6,7
288,12,6,6,7
289,12,6,6,7
290,9,9,12,9
291,12,12,15,12
292,9,9,12,9
293,9,9,6,8
294,15,9,6,10
295,15,9,6,10
296,15,9,6,10
297,9,9,6,8
298,9,9,6,8
299,9,9,6,8
300,9,9,2,8
301,12,6,1,7
302,15,9,2,9
303,9,9,6,8
304,9,9,6,8
305,9,9,6,8
306,9,9,6,8
307,9,9,6,8
308,15,9,6,10
309,15,9,6,10
310,15,9,6,10
311,12,6,6,7
312,6,6,9,6
313,6,6,9,6
314,9,9,6,8
315,12,6,6,7
316,12,6,6,7
317,12,6,6,7
318,9,9,6,8
319,9,9,6,8
320,15,9,6,10
321,15,9,6,10
322,15,9,6,10
323,9,9,6,8
324,12,6,6,7
325,9,9,6,8
326,15,9,6,10
327,15,9,6,10
328,15,9,2,9
329,15,9,1,9
330,15,6,1,8
331,12,6,1,7
332,9,9,2,8
333,9,9,6,8
334,15,6,6,8
335,15,6,6,8
336,15,9,2,9
337,15,6,1,8
338,15,9,2,9
339,15,6,6,8
340,15,6,6,8
341,12,6,6,7
342,12,6,4,7
343,12,6,1,7
344,12,6,4,7
345,12,6,6,7
346,12,6,4,7
347,12,6,1,7
348,15,6,2,8
349,15,6,6,8
350,15,6,6,8
351,12,6,6,7
352,9,9,6,8
353,12,6,6,7
354,15,9,6,10
355,15,9,6,10
356,15,9,6,10
357,9,9,6,8
358,12,6,4,7
359,12,6,1,7
360,12,6,1,7
361,12,6,1,7
362,9,9,2,8
363,12,6,6,7
364,12,6,6,7
365,12,6,6,7
366,15,9,6,10
367,15,9,6,10
368,15,9,6,10
369,15,9,6,10
370,15,9,6,10
371,12,6,6,7
372,12,6,6,7
373,12,6,6,7
374,15,6,6,8
375,12,6,6,7
376,9,9,6,8
377,9,9,6,8
378,15,9,2,9
379,15,6,1,8
380,21,6,2,10
381,15,6,6,8
382,15,9,6,10
383,15,9,6,10
384,18,4,9,8
385,12,6,6,7
386,6,6,9,6
387,6,6,9,6
388,12,6,6,7
389,6,6,9,6
390,6,6,9,6
391,6,6,9,6
392,6,6,9,6
393,6,6,9,6
394,9,9,6,8
395,9,9,6,8
396,15,9,6,10
397,15,9,6,10
398,18,9,9,11
399,15,9,15,11
400,15,9,9,10
401,15,9,6,10
402,18,9,4,11
403,18,9,4,11
404,18,9,4,11
405,18,9,4,11
406,24,9,9,13
407,24,9,15,14
408,24,9,9,13
409,18,9,4,11
410,18,9,4,11
411,18,9,4,11
412,18,9,9,11
413,21,9,15,13
414,18,9,9,11
415,18,9,4,11
416,21,15,2,15
417,21,12,4,13
418,21,12,4,13
419,24,9,4,12
420,24,9,4,12
421,18,12,4,12
422,18,9,4,11
423,18,9,4,11
424,21,15,2,15
425,21,15,2,15
426,24,15,2,16
427,24,15,2,16
428,24,18,4,18
429,24,18,9,18
430,24,18,9,18
431,24,18,9,18
432,27,18,9,19
433,27,18,9,19
434,27,21,6,21
435,27,18,9,19
436,30,21,2,21
437,30,21,1,21
438,27,24,1,22
439,27,24,4,22
440,30,24,9,24
441,35,21,15,24
442,32,24,15,25
443,32,24,15,25
444,35,27,12,27
445,43,24,15,28
446,50,24,15,30
447,52,27,12,32
448,55,30,15,35
449,55,30,21,36
450,55,30,21,36
451,57,32,24,38
452,59,35,21,40
453,66,32,21,40
454,71,38,15,45
455,71,38,15,45
456,73,38,15,45
457,73,40,18,47
458,73,45,15,49
459,75,45,18,50
460,81,48,21,54
461,85,45,32,55
462,87,45,32,56
463,91,48,30,58
464,96,48,27,59
465,96,50,32,61
466,98,48,27,60
467,96,48,27,59
468,95,52,24,61
469,95,55,27,63
470,93,62,21,66
471,96,59,27,66
472,102,55,30,66
473,100,59,32,68
474,104,55,35,67
475,104,55,35,67
476,104,64,27,71
477,105,62,27,70
478,109,62,32,72
479,109,62,43,73
480,109,71,40,78
481,114,68,45,79
482,115,71,38,80
483,117,71,32,80
484,122,68,38,80
485,123,71,40,83
486,126,75,40,86
487,126,75,50,87
488,128,77,48,88
489,129,79,45,90
490,129,83,40,91
491,134,83,45,93
492,139,83,48,95
493,140,85,50,97
494,143,89,45,100
495,144,91,48,101
496,148,93,55,105
497,151,95,66,108
498,155,91,68,107
499,155,95,64,109
500,155,100,57,111
501,155,102,62,113
502,155,105,52,113
503,159,104,52,114
504,163,100,59,114
505,161,104,62,116
506,160,107,62,117
507,163,107,71,119
508,165,109,73,121
509,168,112,73,124
510,170,114,64,125
511,168,115,59,124
512,168,117,57,125
513,168,115,59,124
514,170,114,64,125
515,172,115,66,126
516,172,119,62,128
517,175,117,68,128
518,175,117,73,129
519,173,120,75,130
520,171,120,75,130
521,173,120,79,131
522,175,117,68,128
523,173,117,55,126
524,171,115,62,125
525,175,117,68,128
526,176,119,71,130
527,176,119,75,131
528,176,119,75,131
529,176,120,73,131
530,176,123,59,131
531,175,123,57,131
532,175,123,64,131
533,178,123,73,133
534,179,128,71,136
535,182,128,79,138
536,185,125,89,138
537,185,125,100,140
538,187,122,91,137
539,187,125,79,138
540,187,129,79,140
541,192,129,85,142
542,196,131,85,145
543,195,136,87,148
544,197,138,93,150
545,200,138,102,152
546,202,142,93,154
547,204,143,91,155
548,206,140,95,154
549,206,143,96,156
550,207,142,96,156
551,205,146,98,158
552,202,149,95,158
553,204,148,95,158
554,206,149,93,159
555,207,148,93,159
556,209,147,95,159
557,209,148,96,160
558,209,151,93,161
559,209,151,93,161
560,210,149,95,161
561,208,149,95,160
562,207,152,93,161
563,207,152,93,161
564,207,152,96,162
565,208,151,100,162
566,210,151,100,162
567,208,151,100,162
568,208,148,104,160
569,208,151,105,162
570,208,151,100,162
571,207,152,100,162
572,207,149,104,161
573,208,148,104,160
574,209,149,102,161
575,209,151,100,162
576,210,149,102,161
577,209,152,98,162
578,209,152,98,162
579,211,153,96,163
580,213,152,96,163
581,213,152,96,163
582,212,155,96,165
583,213,157,102,167
584,214,154,104,166
585,215,155,102,166
586,218,153,102,166
587,217,154,102,166
588,216,159,104,169
589,218,159,111,171
590,219,159,112,171
591,221,161,114,173
592,224,161,112,174
593,222,163,115,175
594,221,164,104,174
595,221,163,98,172
596,222,163,98,173
597,221,162,104,173
598,221,163,105,173
599,223,163,112,175
600,225,160,114,174
601,224,162,111,174
602,224,163,104,174
603,222,164,100,174
604,221,163,102,173
605,222,163,102,173
606,223,161,100,172
607,221,162,100,172
608,220,162,96,171
609,218,162,95,171
610,218,154,104,167
611,218,155,107,168
612,217,158,102,169
613,218,157,98,168
614,219,154,104,167
615,217,154,107,167
616,215,157,107,168
617,215,155,109,167
618,215,154,111,167
619,214,154,112,167
620,213,155,111,167
621,215,154,111,167
622,218,152,104,166
623,215,154,96,165
624,214,153,102,165
625,214,157,102,167
626,216,149,111,164
627,215,152,112,166
628,214,153,105,165
629,215,153,98,165
630,215,154,96,165
631,214,154,96,165
632,212,152,93,163
633,213,153,87,163
634,214,152,93,163
635,214,153,95,164
636,215,151,100,164
637,214,153,105,165
638,213,155,104,166
639,215,153,105,166
640,218,149,107,164
641,215,154,104,166
642,212,157,98,166
643,214,153,98,164
644,216,151,105,165
645,213,153,115,166
646,211,153,111,165
647,212,154,105,165
648,214,157,102,167
649,211,155,107,166
650,210,153,104,164
651,209,153,100,163
652,209,152,95,162
653,210,151,93,162
654,212,146,96,160
655,209,149,95,160
656,207,152,96,162
657,209,151,100,162
658,211,148,98,161
659,210,149,95,161
660,209,148,96,160
661,208,149,95,160
662,207,148,96,159
663,206,149,96,160
664,206,148,98,159
665,206,147,100,159
666,206,147,96,158
667,206,144,98,157
668,206,144,98,157
669,205,147,100,158
670,205,146,102,158
671,206,148,102,160
672,207,149,100,160
673,207,149,104,161
674,208,147,102,160
675,208,147,102,160
676,209,148,100,160
677,210,151,100,162
678,211,152,95,163
679,211,151,91,162
680,211,151,96,162
681,214,149,100,162
682,216,149,96,162
683,215,151,96,163
684,215,153,98,165
685,214,153,105,165
686,215,152,105,165
687,212,154,105,165
688,211,153,107,165
689,212,154,105,165
690,214,157,102,167
691,215,155,105,167
692,216,152,102,165
693,214,152,96,164
694,215,146,105,161
695,214,151,107,164
696,212,155,96,165
697,212,153,95,164
698,213,152,96,163
699,211,152,98,163
700,210,151,96,162
701,209,151,96,162
702,208,151,93,161
703,206,152,93,161
704,206,148,98,159
705,206,148,98,159
706,206,147,96,158
707,206,147,96,158
708,206,143,96,156
709,204,146,91,157
710,204,140,96,154
711,204,143,98,156
712,204,139,96,153
713,204,143,91,155
714,204,143,95,155
715,203,140,102,154
716,201,139,100,153
717,200,139,96,152
718,199,135,91,149
719,197,135,83,147
720,192,138,87,148
721,192,139,89,149
722,193,135,89,147
723,192,134,91,146
724,193,131,91,144
725,191,131,91,144
726,191,131,83,143
727,189,132,79,143
728,188,126,85,139
729,187,126,87,139
730,186,125,85,138
731,185,123,83,136
732,185,117,73,132
733,180,119,59,130
734,176,115,64,127
735,176,117,64,128
736,176,112,64,125
737,173,114,59,125
738,170,112,52,122
739,167,111,50,120
740,167,107,50,118
741,163,105,55,116
742,160,102,59,114
743,158,104,57,114
744,159,100,57,112
745,153,102,52,111
746,149,100,59,109
747,148,100,71,111
748,144,98,59,107
749,143,96,48,104
750,144,87,57,100
751,142,91,55,102
752,142,87,52,99
753,138,89,48,98
754,138,85,57,97
755,136,85,62,97
756,135,85,48,95
757,135,85,38,94
758,136,83,45,94
759,139,81,55,95
760,139,83,52,96
761,135,85,52,96
762,134,85,43,94
763,134,83,40,93
764,135,81,43,92
765,136,79,48,92
766,139,77,40,91
767,134,77,30,88
768,129,77,32,87
769,129,79,35,88
770,131,79,35,89
771,128,77,38,87
772,123,79,38,87
773,122,77,40,86
774,123,71,40,83
775,123,71,40,83
776,123,73,38,83
777,123,73,38,83
778,125,71,35,83
779,122,71,35,82
780,119,73,35,82
781,120,68,38,80
782,122,71,35,82
783,122,71,40,82
784,123,71,35,82
785,123,71,35,82
786,123,71,35,82
787,120,68,38,80
788,115,71,38,80
789,112,71,38,79
790,111,68,30,76
791,109,66,27,74
792,111,62,38,73
793,105,66,40,74
794,102,66,30,72
795,102,66,27,72
796,102,62,35,70
797,102,59,48,70
798,102,52,43,65
799,98,57,35,66
800,98,57,30,66
801,95,55,32,64
802,93,52,30,61
803,89,52,30,60
804,89,52,24,59
805,81,52,27,57
806,77,48,21,53
807,77,48,18,53
808,81,43,18,51
809,77,43,21,50
810,66,43,18,47
811,66,43,18,47
812,73,40,18,47
813,68,40,18,45
814,64,45,12,46
815,62,43,15,45
816,59,40,12,42
817,59,40,12,42
818,62,38,12,42
819,57,38,15,41
820,59,35,15,39
821,57,38,18,41
822,59,30,18,37
823,55,35,15,38
824,55,35,15,38
825,55,35,21,39
826,55,35,21,39
827,57,32,24,38
828,55,35,15,38
829,55,35,15,38
830,55,35,15,38
831,57,32,24,38
832,55,35,12,38
833,57,32,6,36
834,55,35,6,37
835,52,35,6,36
836,52,35,12,37
837,55,32,24,37
838,55,35,15,38
839,57,32,18,37
840,55,35,15,38
841,55,35,15,38
842,55,35,15,38
843,55,35,21,39
844,55,35,15,38
845,55,35,15,38
846,55,35,15,38
847,59,35,21,40
848,59,35,15,39
849,59,30,18,37
850,59,35,15,39
851,55,35,21,39
852,55,38,21,41
853,55,35,21,39
854,59,35,15,39
855,59,30,18,37
856,59,30,18,37
857,57,32,18,37
858,57,32,18,37
859,57,32,18,37
860,57,32,12,37
861,52,32,9,35
862,50,32,9,34
863,50,30,9,33
864,55,30,9,35
865,55,24,12,31
866,55,24,2,30
867,50,24,1,29
868,52,27,2,31
869,48,27,12,31
870,48,27,4,30
871,48,27,1,30
872,50,24,4,29
873,43,24,9,27
874,38,24,6,26
875,35,27,2,26
876,30,27,2,25
877,32,24,4,24
878,35,21,9,23
879,35,21,21,25
880,35,21,9,23
881,30,21,6,21
882,27,21,6,21
883,27,21,6,21
884,32,18,6,20
885,32,18,6,20
886,30,21,6,21
887,30,21,6,21
888,30,21,6,21
889,32,18,6,20
890,30,21,2,21
891,30,21,2,21
892,30,21,2,21
893,32,18,6,20
894,38,18,4,22
895,32,18,6,20
896,30,21,12,22
897,30,21,21,23
898,35,21,9,23
899,32,18,6,20
900,32,24,4,24
901,30,21,6,21
902,30,21,6,21
903,27,24,4,22
904,32,24,4,24
905,35,21,4,23
906,40,21,4,24
907,35,21,4,23
908,35,27,6,26
909,38,24,12,26
910,40,21,6,24
911,35,21,4,23
912,35,27,2,26
913,40,21,4,24
914,43,24,6,27
915,45,21,18,27
916,43,24,6,27
917,40,21,4,24
918,35,21,4,23
919,32,24,4,24
920,32,24,4,24
921,27,24,4,22
922,30,21,6,21
923,30,21,6,21
924,30,21,6,21
925,30,21,6,21
926,30,21,6,21
927,30,21,6,21
928,30,15,4,18
929,27,18,4,19
930,27,18,4,19
931,27,18,9,19
932,27,21,6,21
933,27,18,9,19
934,30,15,9,18
935,27,18,9,19
936,27,18,9,19
937,24,18,9,18
938,24,18,4,18
939,24,18,4,18
940,30,15,4,18
941,24,15,6,16
942,24,18,4,18
943,24,15,9,17
944,30,15,4,18
945,30,15,4,18
946,30,15,4,18
947,27,18,9,19
948,27,18,9,19
949,24,18,9,18
950,24,18,9,18
951,27,18,9,19
952,27,18,9,19
953,27,18,9,19
954,27,18,9,19
955,27,18,9,19
956,27,18,9,19
957,27,18,9,19
958,32,18,6,20
959,32,18,6,20
960,30,21,2,21
961,24,21,2,19
962,24,21,2,19
963,27,21,6,21
964,32,18,6,20
965,32,18,6,20
966,30,21,2,21
967,30,15,4,18
968,32,12,4,17
969,30,15,4,18
970,30,15,4,18
971,30,15,9,18
972,27,18,9,19
973,30,15,9,18
974,30,15,9,18
975,24,15,9,17
976,24,15,6,16
977,24,15,6,16
978,27,18,4,19
979,30,15,9,18
980,30,15,9,18
981,24,15,9,17
982,24,15,6,16
983,24,15,6,16
984,24,18,4,18
985,27,12,6,15
986,27,12,6,15
987,27,12,12,16
988,27,6,9,12
989,27,6,4,12
990,27,12,2,15
991,27,12,2,15
992,27,6,4,12
993,24,9,9,13
994,21,15,2,15
995,21,12,4,13
996,27,12,2,15
997,27,12,2,15
998,27,12,2,15
999,21,12,4,13
1000,24,9,4,12
1001,21,12,4,13
1002,24,9,9,13
1003,21,9,15,13
1004,18,12,9,13
1005,18,12,4,12
1006,18,9,4,11
1007,18,12,4,12
1008,21,12,6,14
1009,21,12,12,14
1010,21,12,6,14
1011,21,12,6,14
1012,24,9,1,12
1013,21,12,1,13
1014,18,15,1,14
1015,21,12,4,13
1016,24,9,4,12
1017,21,12,4,13
1018,24,9,4,12
1019,24,9,4,12
1020,21,12,4,13
1021,21,12,6,14
1022,21,12,4,13
1023,21,12,4,13
1024,21,12,4,13
1025,24,9,9,13
1026,24,9,4,12
1027,21,12,4,13
1028,24,9,4,12
1029,18,9,9,11
1030,18,9,4,11
1031,18,9,4,11
1032,24,9,9,13
1033,21,9,15,13
1034,18,9,9,11
1035,15,9,6,10
1036,12,6,12,8
1037,12,12,15,12
1038,15,9,9,10
1039,9,9,12,9
1040,12,6,6,7
1041,15,6,6,8
1042,21,6,6,10
1043,15,9,6,10
1044,15,9,6,10
1045,15,9,6,10
1046,12,12,1,10
1047,9,9,1,8
1048,12,6,4,7
1049,15,6,6,8
1050,21,2,9,8
1051,15,6,6,8
1052,15,9,6,10
1053,15,9,6,10
1054,15,9,6,10
1055,15,9,6,10
1056,15,9,6,10
1057,15,9,6,10
1058,18,9,4,11
1059,18,9,4,11
1060,18,9,4,11
1061,15,9,6,10
1062,15,9,6,10
1063,15,9,6,10
1064,18,9,4,11
1065,15,9,6,10
1066,15,9,6,10
1067,15,9,6,10
1068,15,9,6,10
1069,15,9,6,10
1070,15,9,6,10
1071,15,9,6,10
1072,15,9,6,10
1073,15,6,6,8
1074,15,6,6,8
1075,15,6,6,8
1076,15,6,6,8
1077,12,6,6,7
1078,6,6,4,5
1079,6,6,1,5
1080,6,12,2,9
1081,9,9,6,8
1082,15,9,6,10
1083,15,6,6,8
1084,18,4,9,8
1085,15,4,9,7
1086,12,6,6,7
1087,6,6,9,6
1088,6,6,9,6
1089,6,6,9,6
1090,15,4,9,7
1091,15,4,9,7
1092,12,4,4,6
1093,9,4,2,5
1094,6,6,4,5
1095,6,6,9,6
1096,6,6,9,6
1097,6,6,9,6
1098,12,6,6,7
1099,6,6,9,6
1100,6,6,9,6
1101,6,6,9,6
1102,6,6,9,6
1103,15,4,9,7
1104,18,4,9,8
1105,15,6,6,8
1106,15,6,6,8
1107,15,6,6,8
1108,15,9,6,10
1109,12,6,12,8
1110,6,6,9,6
1111,6,6,9,6
1112,9,9,6,8
1113,9,9,6,8
1114,9,9,6,8
1115,6,6,9,6
1116,6,6,9,6
1117,6,6,9,6
1118,12,6,4,7
1119,6,6,1,5
1120,6,6,1,5
1121,6,6,1,5
1122,12,4,4,6
1123,15,4,9,7
1124,18,4,9,8
1125,15,4,9,7
1126,12,4,4,6
1127,12,4,1,6
1128,12,4,1,6
1129,9,4,2,5
1130,6,6,4,5
1131,9,4,9,6
1132,9,4,4,5
1133,4,4,2,3
1134,2,6,2,4
1135,2,6,2,4
1136,4,9,4,6
1137,6,6,9,6
1138,12,6,6,7
1139,15,4,9,7
1140,18,4,4,8
1141,9,4,2,5
1142,2,12,2,7
1143,6,6,9,6
1144,12,4,4,6
1145,12,6,1,7
1146,12,6,1,7
1147,6,6,1,5
1148,6,6,4,5
1149,4,9,9,7
1150,2,12,6,8
1151,6,12,6,9
1152,12,6,4,7
1153,6,6,1,5
1154,6,6,4,5
1155,6,6,9,6
1156,6,6,4,5
1157,9,4,2,5
1158,12,4,1,6
1159,9,4,2,5
1160,9,4,2,5
1161,4,4,2,3
1162,4,4,1,3
1163,4,4,1,3
1164,6,6,1,5
1165,15,4,9,7
1166,18,4,4,8
1167,12,4,1,6
1168,12,2,6,5
1169,12,2,12,6
1170,9,4,4,5
1171,9,2,2,4
1172,9,2,2,4
1173,9,4,2,5
1174,9,4,4,5
1175,12,2,12,6
1176,12,2,12,6
1177,12,2,12,6
1178,9,4,4,5
1179,4,4,2,3
1180,1,9,1,5
1181,4,9,1,6
1182,12,4,4,6
1183,12,2,12,6
1184,6,2,6,3
1185,2,2,4,2
1186,2,6,6,4
1187,6,6,9,6
1188,12,4,4,6
1189,4,4,2,3
1190,1,12,1,7
1191,4,9,1,6
1192,9,4,2,5
1193,4,4,2,3
1194,2,6,2,4
1195,2,6,2,4
1196,1,9,1,5
1197,4,9,1,6
1198,6,6,1,5
1199,9,4,2,5
1200,15,2,6,6
1201,6,6,9,6
1202,2,9,9,6
1203,4,9,9,7
1204,9,4,2,5
1205,4,4,1,3
1206,4,4,1,3
1207,4,4,2,3
1208,9,4,2,5
1209,12,4,1,6
1210,18,4,4,8
1211,15,4,9,7
1212,9,4,4,5
1213,9,4,2,5
1214,9,4,4,5
1215,6,6,9,6
1216,9,9,6,8
1217,6,6,9,6
1218,6,6,9,6
1219,6,6,9,6
1220,6,6,4,5
1221,12,4,1,6
1222,18,4,1,7
1223,12,4,1,6
1224,12,4,4,6
1225,9,4,9,6
1226,12,2,12,6
1227,9,4,9,6
1228,12,6,4,7
1229,9,4,2,5
1230,6,2,6,3
1231,4,4,12,4
1232,2,6,6,4
1233,1,9,1,5
1234,2,12,1,7
1235,1,9,1,5
1236,2,6,6,4
1237,4,4,12,4
1238,4,4,6,4
1239,2,6,2,4
1240,2,6,2,4
1241,2,6,2,4
1242,2,2,4,2
1243,6,2,2,3
1244,12,2,6,5
1245,12,2,12,6
1246,9,4,4,5
1247,12,4,1,6
1248,18,1,6,6
1249,15,2,12,7
1250,12,2,12,6
1251,15,2,12,7
1252,21,1,12,8
1253,12,2,12,6
1254,4,9,4,6
1255,4,4,2,3
1256,9,4,2,5
1257,4,4,2,3
1258,4,4,6,4
1259,6,6,9,6
1260,4,4,6,4
1261,4,4,2,3
1262,6,2,6,3
1263,6,2,12,4
1264,9,4,4,5
1265,9,4,2,5
1266,9,2,2,4
1267,9,2,2,4
1268,9,4,2,5
1269,9,4,2,5
1270,12,6,1,7
1271,4,4,2,3
1272,2,6,2,4
1273,2,2,4,2
1274,2,6,2,4
1275,4,4,2,3
1276,9,4,2,5
1277,9,2,2,4
1278,9,2,2,4
1279,6,2,2,3
1280,2,6,2,4
1281,2,2,4,2
1282,4,4,6,4
1283,6,2,12,4
1284,12,2,12,6
1285,9,4,9,6
1286,12,4,4,6
1287,9,2,2,4
1288,9,4,2,5
1289,6,2,2,3
1290,6,2,1,3
1291,6,2,1,3
1292,9,2,2,4
1293,12,2,12,6
1294,12,2,12,6
1295,6,2,12,4
1296,4,4,12,4
1297,6,6,9,6
1298,9,4,9,6
1299,12,2,12,6
1300,9,4,4,5
1301,4,4,2,3
1302,2,2,1,1
1303,6,2,1,3
1304,9,4,1,5
1305,12,4,1,6
1306,18,1,6,6
1307,12,2,12,6
1308,2,6,6,4
1309,2,6,2,4
1310,2,6,2,4
1311,4,4,2,3
1312,12,2,6,5
1313,6,2,12,4
1314,4,4,12,4
1315,4,4,12,4
1316,2,6,2,4
1317,4,4,1,3
1318,9,2,2,4
1319,12,2,12,6
1320,9,4,4,5
