169,107,79,52,84
170,109,77,57,84
171,107,79,66,85
172,104,81,64,85
173,102,83,64,86
174,105,83,64,87
175,102,83,64,86
176,102,83,64,86
177,104,81,64,85
178,104,81,62,85
179,104,79,57,83
180,105,81,57,85
181,105,81,57,85
182,109,81,55,86
183,104,79,57,83
184,102,79,59,83
185,102,79,59,83
186,104,81,57,85
187,104,79,57,83
188,104,81,62,85
189,105,79,66,85
190,107,79,62,85
191,104,79,57,83
192,100,81,52,83
193,104,79,55,83
194,105,81,52,84
195,104,79,57,83
196,104,81,62,85
197,104,81,64,85
198,105,79,62,84
199,104,79,57,83
200,104,81,62,85
201,105,79,66,85
202,109,75,68,84
203,105,79,66,85
204,100,81,62,84
205,102,79,59,83
206,104,79,55,83
207,104,79,55,83
208,105,81,57,85
209,107,79,66,85
210,107,79,62,85
211,105,77,59,83
212,102,79,59,83
213,105,77,59,83
214,105,77,59,83
215,105,77,59,83
216,107,79,52,84
217,107,79,52,84
218,105,81,52,84
219,104,81,57,85
220,100,81,62,84
221,102,83,64,86
222,100,81,62,84
223,104,77,59,83
224,104,75,57,81
225,105,77,55,82
226,104,81,52,84
227,104,81,52,84
228,104,79,55,83
229,104,79,57,83
230,104,81,57,85
231,104,79,57,83
232,105,77,50,82
233,100,79,45,81
234,95,83,52,83
235,100,81,66,84
236,104,81,57,85
237,102,79,55,83
238,100,81,52,83
239,102,79,55,83
240,102,79,55,83
241,102,79,55,83
242,107,73,62,81
243,104,77,68,84
244,104,77,59,83
245,102,77,55,81
246,100,81,52,83
247,100,81,57,83
248,100,81,57,83
249,100,81,57,83
250,104,79,55,83
251,102,79,55,83
252,100,81,52,83
253,100,81,52,83
254,104,79,57,83
255,105,79,66,85
256,104,79,57,83
257,98,79,55,81
258,96,77,57,80
259,98,79,55,81
260,102,79,55,83
261,102,79,55,83
262,102,79,55,83
263,100,81,57,83
264,102,79,55,83
265,100,77,57,81
266,100,77,57,81
267,102,77,55,81
268,102,79,55,83
269,102,79,59,83
270,102,79,59,83
271,102,79,59,83
272,104,79,55,83
273,102,79,55,83
274,100,77,52,81
275,102,77,48,81
276,107,75,50,81
277,102,79,55,83
278,96,85,50,84
279,102,79,55,83
280,102,77,55,81
281,102,77,55,81
282,102,73,59,80
283,102,75,62,81
284,100,77,59,81
285,98,79,59,82
286,102,79,55,83
287,102,79,55,83
288,100,81,52,83
289,98,79,59,82
290,98,83,57,84
291,98,79,59,82
292,105,71,64,80
293,104,75,62,82
294,104,75,66,82
295,104,75,71,83
296,102,79,59,83
297,102,79,55,83
298,102,79,55,83
299,102,79,55,83
300,100,85,50,85
301,100,81,52,83
302,105,77,55,82
303,102,77,55,81
304,100,77,57,81
305,100,77,57,81
306,100,77,57,81
307,100,77,57,81
308,98,83,52,83
309,98,79,55,81
310,98,75,62,80
311,100,77,68,82
312,102,79,59,83
313,102,79,55,83
314,104,79,55,83
315,104,79,57,83
316,102,79,59,83
317,102,79,59,83
318,98,83,52,83
319,102,79,55,83
320,107,71,59,80
321,105,77,55,82
322,104,79,55,83
323,100,77,57,81
324,98,75,57,79
325,102,75,57,81
326,104,79,55,83
327,104,77,59,83
328,100,81,62,84
329,100,77,68,82
330,102,77,55,81
331,105,77,48,82
332,104,79,50,83
333,104,79,55,83
334,104,81,52,84
335,102,77,55,81
336,104,75,57,81
337,105,71,59,79
338,102,75,57,81
339,102,77,55,81
340,102,77,55,81
341,102,77,55,81
342,102,75,57,81
343,105,71,59,79
344,105,71,59,79
345,104,75,57,81
346,102,77,52,81
347,104,75,48,80
348,104,71,45,77
349,104,75,45,80
350,104,75,57,81
351,104,77,68,84
352,100,81,57,83
353,102,79,55,83
354,104,79,55,83
355,102,77,55,81
356,102,77,55,81
357,102,77,55,81
358,100,81,57,83
359,102,79,66,84
360,104,77,64,83
361,102,79,59,83
362,102,79,59,83
363,98,79,59,82
364,96,81,55,82
365,96,77,57,80
366,98,79,59,82
367,100,77,68,82
368,104,77,59,83
369,102,79,55,83
370,100,81,52,83
371,102,79,59,83
372,100,81,52,83
373,102,79,55,83
374,104,75,57,81
375,102,75,62,81
376,100,73,59,79
377,102,73,59,80
378,104,75,57,81
379,98,75,57,79
380,96,77,62,80
381,102,75,71,82
382,107,73,62,81
383,104,75,57,81
384,105,71,59,79
385,104,77,59,83
386,102,79,55,83
387,102,75,57,81
388,102,73,59,80
389,100,77,57,81
390,98,79,55,81
391,100,77,57,81
392,105,71,59,79
393,105,71,64,80
394,104,79,57,83
395,98,79,59,82
396,95,83,52,83
397,96,81,55,82
398,98,75,57,79
399,100,77,57,81
400,104,79,55,83
401,104,77,59,83
402,104,75,57,81
403,104,75,57,81
404,102,77,55,81
405,102,77,55,81
406,105,73,57,80
407,102,77,55,81
408,100,81,52,83
409,104,79,55,83
410,105,73,57,80
411,104,75,62,82
412,100,77,57,81
413,100,77,57,81
414,95,83,52,83
415,98,79,55,81
416,102,79,55,83
417,96,77,57,80
418,93,79,57,80
419,98,75,57,79
420,100,77,57,81
421,100,77,57,81
422,102,77,55,81
423,100,77,57,81
424,98,79,59,82
425,100,77,68,82
426,102,75,62,81
427,102,75,57,81
428,100,77,57,81
429,100,77,59,81
430,96,81,55,82
431,96,77,57,80
432,96,77,57,80
433,93,77,62,80
434,93,77,66,80
435,96,77,71,81
436,98,79,59,82
437,98,75,57,79
438,102,73,59,80
439,102,73,59,80
440,102,73,59,80
441,102,73,59,80
442,104,68,62,78
443,102,73,59,80
444,102,79,55,83
445,100,77,57,81
446,100,73,55,79
447,98,73,50,77
448,98,75,50,79
449,96,73,52,77
450,95,75,55,78
451,96,77,57,80
452,98,79,55,81
453,100,77,57,81
454,104,75,57,81
455,105,71,59,79
456,105,71,59,79
457,100,73,59,79
458,95,79,57,81
459,95,79,62,81
460,100,73,59,79
461,100,73,59,79
462,98,75,57,79
463,100,73,59,79
464,98,75,57,79
465,98,75,57,79
466,98,79,59,82
467,98,79,68,83
468,98,75,62,80
469,96,77,57,80
470,96,77,57,80
471,96,77,57,80
472,96,81,55,82
473,96,77,57,80
474,102,75,57,81
475,98,75,57,79
476,98,71,57,77
477,96,73,52,77
478,95,79,52,80
479,96,77,57,80
480,96,77,57,80
481,96,73,59,78
482,96,73,59,78
483,96,73,59,78
484,98,71,57,77
485,98,71,52,76
486,100,71,57,78
487,100,71,62,78
488,102,75,57,81
489,98,75,57,79
490,98,75,55,79
491,98,73,50,77
492,102,73,55,79
493,100,73,64,80
494,100,73,59,79
495,96,77,57,80
496,96,73,59,78
497,98,71,62,78
498,98,71,57,77
499,95,71,52,76
500,95,75,55,78
501,95,71,62,77
502,98,71,57,77
503,95,71,52,76
504,93,77,59,79
505,95,77,71,81
506,96,77,57,80
507,96,73,52,77
508,100,73,55,79
509,96,73,59,78
510,96,77,57,80
511,96,73,59,78
512,100,73,59,79
513,98,71,62,78
514,93,73,52,76
515,98,73,48,77
516,104,71,50,78
517,102,73,59,80
518,100,71,62,78
519,96,73,59,78
520,95,75,59,79
521,95,75,59,79
522,93,77,59,79
523,95,75,59,79
524,93,77,59,79
525,95,75,64,79
526,96,73,59,78
527,96,77,57,80
528,96,77,57,80
529,93,77,59,79
530,93,73,52,76
531,95,71,50,75
532,95,71,50,75
533,93,73,52,76
534,96,73,52,77
535,95,71,52,76
536,96,68,59,75
537,95,71,62,77
538,93,77,59,79
539,93,77,59,79
540,91,75,57,77
541,93,73,52,76
542,93,77,50,78
543,96,73,52,77
544,96,77,48,79
545,95,75,50,78
546,96,73,52,77
547,96,73,52,77
548,95,75,45,77
549,93,73,48,76
550,91,79,43,78
551,91,75,52,77
552,91,75,52,77
553,95,71,52,76
554,95,79,48,80
555,95,75,50,78
556,96,73,48,77
557,95,71,50,75
558,91,75,52,77
559,98,71,62,78
560,100,73,59,79
561,96,73,59,78
562,96,68,64,75
563,95,71,62,77
564,96,73,55,77
565,93,73,52,76
566,93,77,45,78
567,95,75,45,77
568,98,73,50,77
569,96,73,59,78
570,95,75,55,78
571,95,71,52,76
572,98,68,50,74
573,96,68,50,74
574,93,73,48,76
575,95,71,50,75
576,93,73,48,76
577,93,73,52,76
578,96,73,55,77
579,95,75,59,79
580,93,77,55,79
581,96,73,52,77
582,95,75,55,78
583,95,75,59,79
584,95,71,57,76
585,95,71,52,76
586,95,75,55,78
587,95,71,62,77
588,95,71,57,76
589,96,68,55,74
590,98,68,50,74
591,96,71,48,75
592,96,73,48,77
593,98,71,52,76
594,98,68,50,74
595,95,71,50,75
596,93,68,48,73
597,95,68,45,73
598,98,68,50,74
599,98,68,55,75
600,96,73,48,77
601,96,73,48,77
602,96,73,52,77
603,98,71,62,78
604,96,73,59,78
605,98,71,62,78
606,96,73,59,78
607,95,71,62,77
608,93,68,55,73
609,96,68,50,74
610,93,73,52,76
611,93,73,62,77
612,93,73,62,77
613,93,73,62,77
614,93,68,64,75
615,93,73,62,77
616,91,75,59,77
617,91,75,59,77
618,91,75,57,77
619,93,73,52,76
620,93,68,59,74
621,93,68,64,75
622,96,68,64,75
623,95,71,62,77
624,93,73,52,76
625,91,71,50,74
626,91,75,48,76
627,91,71,50,74
628,93,77,50,78
629,95,71,62,77
630,93,68,55,73
631,91,75,48,76
632,89,77,50,77
633,95,75,59,79
634,100,73,55,79
635,96,73,52,77
636,95,75,50,78
637,96,73,52,77
638,98,71,57,77
639,96,73,59,78
640,96,77,57,80
641,95,75,59,79
642,91,75,59,77
643,95,75,59,79
644,93,77,59,79
645,96,77,57,80
646,96,77,57,80
647,96,73,59,78
648,96,73,55,77
649,96,73,52,77
650,95,75,55,78
651,96,77,57,80
652,100,73,55,79
653,98,73,50,77
654,98,75,45,78
655,100,75,45,79
656,100,77,52,81
657,102,75,62,81
658,105,71,59,79
659,102,73,59,80
660,102,73,59,80
661,102,73,59,80
662,102,73,50,79
663,102,73,45,78
664,102,73,45,78
665,102,68,52,76
666,102,73,55,79
667,100,71,62,78
668,98,71,52,76
669,95,71,50,75
670,93,73,52,76
671,95,75,59,79
672,96,73,59,78
673,96,77,57,80
674,96,77,52,79
675,100,75,50,79
676,104,71,50,78
677,104,75,48,80
678,102,77,52,81
679,102,75,57,81
680,98,75,50,79
681,100,75,45,79
682,102,77,48,81
683,104,75,57,81
684,104,75,57,81
685,105,71,59,79
686,104,71,50,78
687,102,73,45,78
688,100,71,48,77
689,98,68,55,75
690,93,73,57,77
691,93,73,62,77
692,93,73,52,76
693,93,73,48,76
694,93,77,50,78
695,95,79,57,81
696,95,79,57,81
697,102,77,55,81
698,109,77,57,84
699,112,81,62,88
700,114,83,64,90
701,123,83,66,93
702,132,85,57,95
703,132,85,57,95
704,131,89,55,97
705,131,89,59,98
706,132,91,62,99
707,134,93,68,102
708,138,93,66,103
709,140,95,68,105
710,146,96,66,107
711,149,95,71,108
712,152,98,71,111
713,154,100,77,113
714,160,98,68,113
715,155,102,62,113
716,153,100,64,111
717,152,98,71,111
718,148,96,68,108
719,146,91,71,105
720,140,91,73,103
721,142,91,73,104
722,146,91,75,105
723,149,95,75,108
724,153,105,71,115
725,172,109,75,123
726,185,117,77,132
727,192,123,85,139
728,198,131,91,146
729,208,139,95,154
730,216,149,87,161
731,225,152,87,166
732,232,162,102,176
733,241,170,115,184
734,248,180,123,193
735,255,191,131,203
736,255,204,144,212
737,255,218,155,221
738,255,229,169,229
739,255,243,176,238
740,252,252,180,243
741,252,252,197,245
742,253,254,218,249
743,253,254,234,251
744,253,254,237,251
745,253,254,238,251
746,253,254,237,251
747,253,254,234,251
748,253,254,232,251
749,253,254,230,250
750,253,254,226,250
751,253,254,221,249
752,253,254,220,249
753,253,254,219,249
754,253,254,225,250
755,253,254,230,250
756,253,254,239,251
757,254,254,247,253
758,254,254,251,253
759,254,254,255,254
760,254,254,255,254
761,254,254,255,254
762,254,254,255,254
763,254,254,255,254
764,254,254,255,254
765,254,254,255,254
766,254,254,255,254
767,254,254,255,254
768,254,254,255,254
769,254,254,255,254
770,254,254,255,254
771,254,254,255,254
772,254,254,255,254
773,254,254,255,254
774,254,254,255,254
775,254,254,255,254
776,254,254,255,254
777,254,254,255,254
778,254,254,255,254
779,254,254,255,254
780,254,254,255,254
781,254,254,255,254
782,254,254,255,254
783,254,254,255,254
784,254,254,255,254
785,254,254,255,254
786,254,254,255,254
787,254,254,255,254
788,254,254,255,254
789,254,254,255,254
790,254,254,255,254
791,254,254,255,254
792,254,254,255,254
793,254,254,255,254
794,254,254,255,254
795,254,254,255,254
796,254,254,255,254
797,254,254,255,254
798,254,254,255,254
799,254,254,255,254
800,254,254,255,254
801,254,254,255,254
802,254,254,255,254
803,254,254,255,254
804,254,254,255,254
805,254,254,255,254
806,254,254,255,254
807,254,254,255,254
808,254,254,255,254
809,254,254,255,254
810,254,254,255,254
811,254,254,255,254
812,254,254,255,254
813,254,254,255,254
814,254,254,255,254
815,254,254,255,254
816,254,254,247,253
817,253,254,239,251
818,255,248,220,246
819,255,245,184,241
820,255,225,188,229
821,255,226,158,226
822,255,208,160,216
823,255,211,134,215
824,255,197,144,208
825,255,202,128,209
826,255,188,139,202
827,253,192,132,203
828,253,174,140,193
829,248,181,126,194
830,246,170,129,188
831,241,175,119,188
832,238,163,119,180
833,234,165,107,179
834,231,152,107,170
835,227,154,95,169
836,223,148,105,165
837,221,149,104,165
838,220,151,93,165
839,220,144,93,160
840,221,138,100,158
841,220,142,96,160
842,219,146,89,161
843,214,144,93,159
844,208,152,83,160
845,212,147,89,159
846,215,149,87,161
847,215,146,95,160
848,214,139,98,156
849,209,139,98,155
850,203,134,93,149
851,197,131,89,145
852,191,122,87,138
853,184,122,85,136
854,177,115,73,128
855,167,114,62,123
856,158,105,66,116
857,151,102,66,112
858,143,96,62,106
859,131,93,55,100
860,119,87,55,92
861,114,83,52,88
862,111,79,48,85
863,104,79,40,82
864,100,75,50,79
865,102,75,57,81
866,96,77,57,80
867,102,75,57,81
868,104,71,50,78
869,98,75,45,78
870,95,75,50,78
871,96,73,59,78
872,93,77,50,78
873,91,75,48,76
874,91,71,50,74
875,95,71,52,76
876,98,68,50,74
877,95,71,50,75
878,91,71,50,74
879,91,71,50,74
880,89,64,55,70
881,89,64,55,70
882,91,66,48,71
883,89,68,48,71
884,89,68,48,71
885,91,66,48,71
886,96,66,48,72
887,95,64,50,71
888,91,66,48,71
889,91,66,52,71
890,93,68,50,73
891,91,66,52,71
892,89,68,52,72
893,89,68,52,72
894,89,64,55,70
895,89,64,55,70
896,89,64,55,70
897,89,64,55,70
898,89,68,48,71
899,89,68,48,71
900,91,66,57,72
901,93,66,66,74
902,95,66,57,73
903,95,66,48,72
904,96,66,48,72
905,96,66,52,73
906,96,68,50,74
907,95,66,52,73
908,95,66,52,73
909,95,66,52,73
910,95,64,55,72
911,95,66,52,73
912,93,68,48,73
913,89,68,48,71
914,89,64,50,69
915,89,64,55,70
916,87,71,52,73
917,87,71,52,73
918,93,62,57,70
919,93,64,55,71
920,93,64,59,72
921,93,64,68,73
922,93,64,68,73
923,93,66,66,74
924,91,66,57,72
925,89,68,52,72
926,87,71,52,73
927,89,68,57,73
928,93,64,55,71
929,91,66,52,71
930,91,66,48,71
931,93,64,50,71
932,93,64,50,71
933,89,64,55,70
934,89,64,55,70
935,87,66,55,71
936,81,66,55,69
937,85,64,57,69
938,91,62,52,69
939,89,64,45,69
940,87,66,45,69
941,87,66,45,69
942,85,64,52,68
943,87,66,55,71
944,91,62,57,70
945,85,64,57,69
946,81,66,55,69
947,85,64,57,69
948,87,62,57,68
949,87,62,57,68
950,89,64,50,69
951,83,66,48,69
952,79,68,45,68
953,85,64,52,68
954,89,64,50,69
955,87,62,57,68
956,87,62,57,68
957,85,64,57,69
958,85,64,57,69
959,85,64,57,69
960,81,66,55,69
961,83,66,55,69
962,83,68,50,70
963,85,64,52,68
964,87,62,52,68
965,87,62,52,68
966,87,66,55,71
967,89,62,62,70
968,85,64,52,68
969,89,59,50,66
970,91,62,52,69
971,87,66,55,71
972,83,68,50,70
973,87,66,50,70
974,91,62,52,69
975,93,59,59,69
976,89,59,64,68
977,89,59,73,69
978,85,66,59,70
979,87,66,50,70
980,91,62,52,69
981,87,62,52,68
982,83,66,48,69
983,85,64,48,68
984,81,64,52,67
985,85,64,57,69
986,89,64,50,69
987,85,64,52,68
988,81,64,48,67
989,85,64,48,68
990,91,59,55,68
991,89,59,59,67
992,85,64,52,68
993,81,64,52,67
994,83,62,50,66
995,85,59,50,65
996,91,59,55,68
997,87,59,59,67
998,83,64,57,68
999,83,64,57,68
1000,81,64,52,67
1001,85,59,50,65
1002,91,62,52,69
1003,87,62,57,68
1004,85,64,57,69
1005,85,64,57,69
1006,81,66,55,69
1007,79,64,57,67
1008,77,62,55,65
1009,81,62,55,66
1010,83,62,55,67
1011,87,59,59,67
1012,83,66,50,69
1013,81,64,52,67
1014,83,62,55,67
1015,85,59,55,66
1016,89,59,50,66
1017,85,59,50,65
1018,81,64,48,67
1019,85,59,50,65
1020,89,59,50,66
1021,89,59,50,66
1022,89,59,50,66
1023,85,59,50,65
1024,85,64,48,68
1025,81,64,52,67
1026,79,68,45,68
1027,81,64,48,67
1028,81,66,48,68
1029,81,64,52,67
1030,81,66,52,68
1031,85,64,57,69
1032,87,62,57,68
1033,85,64,57,69
1034,81,66,52,68
1035,81,64,48,67
1036,83,62,55,67
1037,87,59,59,67
1038,89,59,50,66
1039,85,59,40,64
1040,81,64,48,67
1041,81,62,59,67
1042,77,62,55,65
1043,79,62,50,65
1044,85,64,48,68
1045,83,62,50,66
1046,75,64,50,65
1047,79,62,50,65
1048,83,62,50,66
1049,79,62,50,65
1050,77,62,48,64
1051,77,62,43,64
1052,77,62,48,64
1053,79,62,50,65
1054,83,62,55,67
1055,83,62,59,67
1056,81,64,52,67
1057,79,62,50,65
1058,81,59,52,64
1059,77,62,50,65
1060,73,62,48,63
1061,77,62,43,64
1062,81,64,45,66
1063,81,64,48,67
1064,81,64,48,67
1065,85,59,50,65
1066,85,59,50,65
1067,83,62,50,66
1068,77,62,48,64
1069,83,62,40,65
1070,85,64,43,67
1071,81,64,48,67
1072,83,62,45,66
1073,83,62,40,65
1074,83,62,45,66
1075,83,62,50,66
1076,83,62,50,66
1077,83,62,55,67
1078,81,64,48,67
1079,83,62,50,66
1080,87,57,52,65
1081,81,59,52,64
1082,77,62,50,65
1083,79,62,50,65
1084,83,57,52,64
1085,83,57,52,64
1086,81,64,48,67
1087,83,62,50,66
1088,83,62,55,67
1089,81,59,62,65
1090,79,59,57,64
1091,81,59,52,64
1092,83,62,50,66
1093,77,62,55,65
1094,71,64,52,64
1095,71,64,52,64
1096,75,59,52,62
1097,77,62,50,65
1098,81,64,48,67
1099,85,59,50,65
1100,85,59,55,66
1101,83,62,59,67
1102,83,64,57,68
1103,83,66,55,69
1104,89,64,50,69
1105,91,62,48,69
1106,91,59,55,68
1107,87,66,55,71
1108,87,66,50,70
1109,91,62,48,69
1110,95,59,55,69
1111,91,62,57,70
1112,91,62,57,70
1113,93,59,59,69
1114,95,59,59,69
1115,89,64,55,70
1116,91,62,52,69
1117,91,62,52,69
1118,89,64,45,69
1119,89,64,45,69
1120,93,64,50,71
1121,93,64,55,71
1122,93,64,55,71
1123,93,64,55,71
1124,93,64,50,71
1125,89,64,45,69
1126,91,59,50,67
1127,89,64,45,69
1128,89,68,43,71
1129,89,68,48,71
1130,89,64,50,69
1131,89,64,55,70
1132,93,62,57,70
1133,93,64,55,71
1134,93,64,55,71
1135,93,64,55,71
1136,91,66,48,71
1137,89,64,50,69
1138,91,62,52,69
1139,89,64,55,70
1140,93,62,52,70
1141,91,62,48,69
1142,91,62,52,69
1143,89,64,55,70
1144,93,62,57,70
1145,91,62,57,70
1146,89,64,50,69
1147,87,62,48,67
1148,87,62,48,67
1149,91,62,48,69
1150,95,57,50,67
1151,89,59,50,66
1152,81,66,48,68
1153,81,64,48,67
1154,81,64,48,67
1155,79,64,50,66
1156,75,64,50,65
1157,77,62,50,65
1158,79,59,52,64
1159,79,57,55,63
1160,79,59,52,64
1161,79,59,57,64
1162,79,59,52,64
1163,79,59,52,64
1164,77,59,48,63
1165,75,59,45,62
1166,75,59,48,62
1167,79,59,52,64
1168,81,59,48,64
1169,81,59,43,63
1170,85,55,50,63
1171,83,55,55,63
1172,79,57,55,63
1173,79,57,55,63
1174,79,59,52,64
1175,79,59,52,64
1176,79,59,52,64
1177,79,59,52,64
1178,77,62,50,65
1179,79,59,52,64
1180,79,57,50,62
1181,75,59,45,62
1182,71,64,48,64
1183,73,62,52,64
1184,73,62,52,64
1185,73,62,52,64
1186,73,62,52,64
1187,68,62,55,62
1188,68,62,55,62
1189,71,59,55,62
1190,73,57,50,60
1191,73,57,45,60
1192,71,59,50,61
1193,73,57,55,61
1194,73,62,52,64
1195,73,57,55,61
1196,71,59,45,60
1197,71,59,40,60
1198,73,57,43,60
1199,73,57,45,60
1200,73,57,50,60
1201,73,62,52,64
1202,73,62,52,64
1203,68,62,55,62
1204,71,59,59,62
1205,73,57,64,62
1206,77,57,59,63
1207,73,57,55,61
1208,68,62,57,63
1209,73,62,62,65
1210,79,57,50,62
1211,75,57,40,60
1212,71,59,40,60
1213,75,59,40,61
1214,77,59,40,62
1215,71,59,45,60
1216,71,59,50,61
1217,68,62,55,62
1218,68,62,55,62
1219,73,62,52,64
1220,77,59,43,62
1221,75,57,40,60
1222,75,55,48,60
1223,75,55,57,61
1224,73,57,50,60
1225,73,57,45,60
1226,68,62,40,61
1227,68,62,40,61
1228,71,59,40,60
1229,68,62,45,61
1230,68,62,50,62
1231,68,62,55,62
1232,73,57,55,61
1233,73,57,55,61
1234,73,57,55,61
1235,71,59,55,62
1236,68,62,45,61
1237,68,62,40,61
1238,71,59,50,61
1239,71,59,59,62
1240,71,59,50,61
1241,73,57,43,60
1242,79,52,43,59
1243,73,55,43,59
1244,66,59,43,59
1245,68,57,48,59
1246,71,64,38,63
1247,68,62,40,61
1248,68,57,48,59
1249,71,55,57,60
1250,71,55,57,60
1251,71,59,55,62
1252,73,57,45,60
1253,68,57,43,58
1254,68,57,48,59
1255,71,59,55,62
1256,73,57,50,60
1257,68,57,48,59
1258,68,62,45,61
1259,68,57,48,59
1260,68,57,43,58
1261,68,57,43,58
1262,73,57,43,60
1263,68,57,43,58
1264,68,62,40,61
1265,71,55,48,58
1266,71,55,43,58
1267,71,55,43,58
1268,68,57,43,58
1269,71,55,43,58
1270,71,55,48,58
1271,71,55,57,60
1272,68,57,48,59
1273,68,57,43,58
1274,68,57,48,59
1275,71,55,57,60
1276,71,55,48,58
1277,71,55,43,58
1278,68,62,35,60
1279,68,57,38,58
1280,66,59,48,59
1281,66,59,55,60
1282,71,59,55,62
1283,71,59,55,62
1284,68,57,48,59
1285,68,57,43,58
1286,73,57,45,60
1287,71,55,57,60
1288,71,55,57,60
1289,71,55,57,60
1290,68,57,48,59
1291,66,59,43,59
1292,64,62,40,60
1293,64,62,40,60
1294,68,62,40,61
1295,68,57,48,59
1296,71,59,50,61
1297,71,59,55,62
1298,73,57,45,60
1299,66,55,45,57
1300,64,57,45,57
1301,66,55,45,57
1302,66,59,43,59
1303,68,57,43,58
1304,71,55,43,58
1305,71,55,48,58
1306,66,59,43,59
1307,66,59,43,59
1308,64,62,40,60
1309,66,55,45,57
1310,68,52,45,55
1311,71,55,43,58
1312,68,57,43,58
1313,68,57,43,58
1314,66,59,48,59
1315,66,59,55,60
1316,68,62,45,61
1317,68,57,43,58
1318,68,57,43,58
1319,66,59,43,59
1320,66,59,48,59
1321,66,59,55,60
1322,68,57,48,59
1323,66,55,45,57
1324,66,55,45,57
1325,68,57,43,58
1326,73,57,43,60
1327,71,55,43,58
1328,71,55,43,58
1329,71,55,43,58
1330,68,57,43,58
1331,66,55,45,57
1332,68,52,45,55
1333,68,52,45,55
1334,66,55,45,57
1335,66,55,45,57
1336,68,57,43,58
1337,71,55,43,58
1338,71,55,43,58
1339,66,55,45,57
1340,66,55,45,57
1341,66,55,45,57
1342,66,55,45,57
1343,66,55,45,57
1344,71,55,43,58
1345,71,55,43,58
1346,71,55,43,58
1347,71,55,43,58
1348,66,59,43,59
1349,66,59,43,59
1350,68,57,48,59
1351,66,59,55,60
1352,66,59,48,59
1353,66,59,43,59
1354,68,57,48,59
1355,64,57,57,59
1356,64,57,50,58
1357,66,55,45,57
1358,68,52,45,55
1359,68,52,45,55
1360,64,57,45,57
1361,68,52,45,55
1362,71,55,43,58
1363,66,55,45,57
