122,95,55,27,63
123,95,55,32,64
124,95,55,32,64
125,95,55,32,64
126,95,55,32,64
127,95,55,38,65
128,96,57,30,65
129,93,57,24,64
130,91,55,27,62
131,91,55,32,63
132,95,55,32,64
133,95,55,38,65
134,98,52,35,63
135,98,50,30,62
136,96,55,27,64
137,96,55,27,64
138,95,57,24,64
139,93,57,24,64
140,89,57,21,62
141,93,55,21,62
142,96,55,21,63
143,95,55,27,63
144,95,55,27,63
145,95,52,30,62
146,95,55,27,63
147,95,55,27,63
148,95,57,24,64
149,98,57,24,65
150,102,52,32,64
151,100,55,38,66
152,100,55,38,66
153,96,55,38,65
154,96,55,32,64
155,96,55,27,64
156,96,55,27,64
157,100,52,27,63
158,98,57,24,65
159,95,57,24,64
160,96,57,30,65
161,96,57,35,66
162,95,59,32,66
163,95,59,32,66
164,96,57,35,66
165,96,55,38,65
166,96,55,32,64
167,96,55,32,64
168,98,57,30,66
169,98,57,30,66
170,96,57,30,65
171,96,57,30,65
172,95,59,24,65
173,95,57,24,64
174,95,57,24,64
175,96,59,21,65
176,96,59,27,66
177,102,55,35,66
178,102,57,27,67
179,100,59,21,66
180,96,59,21,65
181,98,57,30,66
182,98,57,30,66
183,98,57,35,66
184,98,57,35,66
185,96,57,35,66
186,93,62,30,67
187,95,57,24,64
188,98,57,30,66
189,96,57,35,66
190,96,55,32,64
191,95,57,24,64
192,95,59,24,65
193,96,57,30,65
194,100,52,32,64
195,96,57,30,65
196,91,59,24,64
197,95,59,24,65
198,100,59,21,66
199,98,57,24,65
200,95,57,24,64
201,95,57,24,64
202,100,50,30,62
203,98,52,35,63
204,96,55,27,64
205,96,55,27,64
206,98,57,24,65
207,95,57,24,64
208,95,57,24,64
209,96,55,27,64
210,100,52,27,63
211,96,55,27,64
212,96,57,30,65
213,96,57,35,66
214,96,55,32,64
215,95,55,27,63
216,91,55,21,61
217,95,52,24,61
218,96,55,21,63
219,95,55,27,63
220,91,55,27,62
221,91,55,27,62
222,91,59,24,64
223,93,57,24,64
224,96,55,27,64
225,91,55,27,62
226,89,57,27,63
227,91,55,27,62
228,91,59,27,64
229,95,55,27,63
230,95,55,27,63
231,95,55,32,64
232,93,57,24,64
233,93,57,24,64
234,95,59,24,65
235,96,57,30,65
236,98,50,30,62
237,95,55,27,63
238,93,57,30,64
239,96,57,35,66
240,100,55,38,66
241,96,55,38,65
242,93,62,30,67
243,96,57,30,65
244,96,55,32,64
245,96,57,35,66
246,96,57,30,65
247,96,57,30,65
248,95,57,24,64
249,93,57,24,64
250,95,55,27,63
251,95,55,27,63
252,93,57,30,64
253,93,57,35,65
254,96,57,35,66
255,96,55,38,65
256,100,52,32,64
257,93,57,24,64
258,89,62,24,65
259,91,59,27,64
260,93,57,24,64
261,93,57,24,64
262,95,55,32,64
263,95,55,38,65
264,96,55,32,64
265,95,55,27,63
266,93,57,24,64
267,96,57,30,65
268,100,52,27,63
269,96,55,27,64
270,93,57,24,64
271,95,57,24,64
272,96,57,30,65
273,96,57,35,66
274,93,57,30,64
275,93,57,24,64
276,91,59,24,64
277,93,57,24,64
278,95,55,32,64
279,95,55,38,65
280,98,52,35,63
281,95,55,32,64
282,95,55,32,64
283,95,55,38,65
284,93,57,30,64
285,95,55,27,63
286,96,55,27,64
287,95,55,27,63
288,93,55,21,62
289,91,55,21,61
290,89,57,21,62
291,93,57,24,64
292,95,55,27,63
293,96,55,27,64
294,96,55,32,64
295,95,55,38,65
296,91,59,35,65
297,95,55,38,65
298,96,57,35,66
299,96,55,38,65
300,96,57,35,66
301,95,55,38,65
302,93,57,30,64
303,96,55,27,64
304,96,55,27,64
305,100,52,27,63
306,100,59,21,66
307,98,57,30,66
308,96,57,30,65
309,98,57,35,66
310,100,59,27,67
311,102,55,30,66
312,102,55,30,66
313,102,55,30,66
314,102,57,27,67
315,102,57,27,67
316,102,57,21,66
317,102,57,21,66
318,102,62,24,69
319,105,57,32,68
320,107,57,32,69
321,104,57,32,68
322,96,62,27,68
323,98,62,24,68
324,102,62,24,69
325,102,62,30,70
326,104,59,30,69
327,102,62,30,70
328,100,66,27,71
329,100,64,27,70
330,102,62,30,70
331,102,62,30,70
332,104,59,30,69
333,102,62,30,70
334,104,57,32,68
335,104,57,32,68
336,104,57,32,68
337,104,57,32,68
338,102,62,24,69
339,102,57,27,67
340,104,57,38,68
341,102,59,48,70
342,100,59,38,68
343,100,59,32,68
344,104,57,32,68
345,100,59,38,68
346,100,59,32,68
347,100,59,32,68
348,100,59,27,67
349,100,59,27,67
350,102,62,24,69
351,104,59,30,69
352,105,62,27,70
353,104,64,27,71
354,102,66,21,71
355,100,64,24,70
356,100,66,21,71
357,104,59,24,68
358,107,59,35,70
359,109,57,48,71
360,109,57,48,71
361,111,59,45,72
362,111,62,32,73
363,107,59,24,69
364,104,59,24,68
365,104,59,24,68
366,107,59,30,70
367,107,59,35,70
368,109,59,30,70
369,107,59,30,70
370,107,59,30,70
371,107,59,35,70
372,107,59,30,70
373,105,62,27,70
374,105,66,24,72
375,109,62,32,72
376,109,59,35,71
377,109,59,35,71
378,107,64,24,72
379,109,62,27,72
380,109,59,35,71
381,109,64,40,74
382,105,73,30,77
383,107,68,27,74
384,111,64,35,74
385,111,64,40,75
386,109,71,30,77
387,109,66,27,74
388,109,66,24,74
389,111,68,21,75
390,112,71,18,77
391,111,68,27,76
392,111,64,35,74
393,112,64,40,75
394,111,68,35,77
395,111,68,35,77
396,111,73,30,79
397,111,68,27,76
398,115,64,35,75
399,114,66,38,77
400,114,66,38,77
401,117,66,38,78
402,117,62,40,75
403,115,64,40,76
404,115,64,40,76
405,112,64,40,75
406,111,68,35,77
407,112,66,38,76
408,115,64,40,76
409,112,64,40,75
410,114,62,43,75
411,111,64,40,75
412,109,62,43,73
413,112,62,43,74
414,111,62,32,73
415,111,62,27,72
416,111,62,32,73
417,109,62,43,73
418,109,62,38,73
419,107,59,35,70
420,107,59,30,70
421,104,59,30,69
422,102,62,30,70
423,102,62,30,70
424,102,62,30,70
425,104,59,30,69
426,107,57,32,69
427,104,57,32,68
428,96,62,30,68
429,98,59,38,68
430,95,59,32,66
431,100,59,32,68
432,107,57,32,69
433,102,55,35,66
434,95,59,27,66
435,95,57,24,64
436,100,52,32,64
437,96,57,35,66
438,95,59,32,66
439,95,59,32,66
440,96,59,27,66
441,96,59,21,65
442,98,57,30,66
443,98,57,35,66
444,96,59,27,66
445,96,59,21,65
446,96,59,27,66
447,98,57,35,66
448,98,57,35,66
449,100,59,32,68
450,102,62,24,69
451,98,62,24,68
452,95,64,24,68
453,98,62,30,69
454,102,62,30,70
455,104,59,30,69
456,109,59,24,69
457,107,59,24,69
458,107,59,24,69
459,105,57,32,68
460,104,57,32,68
461,102,62,30,70
462,102,62,30,70
463,102,62,30,70
464,102,62,24,69
465,100,59,27,67
466,98,57,30,66
467,98,59,32,67
468,96,59,27,66
469,98,57,30,66
470,95,57,24,64
471,95,57,24,64
472,98,57,30,66
473,96,57,35,66
474,93,57,35,65
475,93,57,35,65
476,96,57,30,65
477,96,57,30,65
478,100,52,32,64
479,96,55,38,65
480,93,57,30,64
481,93,57,24,64
482,96,57,30,65
483,96,55,38,65
484,96,55,38,65
485,95,55,38,65
486,93,57,30,64
487,93,57,30,64
488,95,55,32,64
489,96,57,35,66
490,98,57,30,66
491,95,57,24,64
492,95,59,24,65
493,95,57,24,64
494,96,57,30,65
495,96,57,35,66
496,95,59,27,66
497,96,57,30,65
498,96,55,32,64
499,96,55,38,65
500,96,55,32,64
501,95,57,24,64
502,95,59,27,66
503,93,57,35,65
504,95,55,38,65
505,93,57,35,65
506,96,57,35,66
507,98,57,35,66
508,102,52,38,65
509,98,57,35,66
510,98,57,35,66
511,102,55,35,66
512,100,59,32,68
513,98,59,32,67
514,95,59,32,66
515,96,57,35,66
516,100,55,38,66
517,102,52,38,65
518,104,57,32,68
519,104,57,32,68
520,102,62,30,70
521,104,57,38,68
522,105,59,35,70
523,107,59,35,70
524,111,59,40,72
525,111,59,45,72
526,109,64,40,74
527,111,64,40,75
528,112,64,35,75
529,114,66,27,75
530,114,71,27,78
531,120,66,35,78
532,120,71,24,80
533,120,71,18,79
534,119,77,27,83
535,122,77,35,85
536,123,75,35,84
537,123,75,35,84
538,123,75,35,84
539,129,77,32,87
540,138,75,32,88
541,138,77,35,90
542,136,79,38,91
543,135,77,45,90
544,135,77,45,90
545,134,79,45,91
546,132,81,32,90
547,134,79,27,89
548,138,79,27,90
549,138,79,27,90
550,140,77,27,90
551,136,79,32,90
552,135,79,38,91
553,135,81,48,93
554,136,79,43,91
555,135,81,43,92
556,136,75,43,89
557,135,77,35,89
558,134,83,24,91
559,132,81,27,90
560,129,81,27,89
561,128,81,30,89
562,126,81,30,88
563,128,77,32,87
564,128,77,32,87
565,131,79,30,88
566,134,79,27,89
567,135,79,32,90
568,135,79,38,91
569,138,77,45,91
570,139,79,43,92
571,139,79,43,92
572,140,81,40,93
573,139,83,43,95
574,136,91,38,98
575,142,87,38,97
576,148,83,40,97
577,148,83,40,97
578,147,87,40,99
579,149,87,50,101
580,149,89,48,102
581,153,89,52,103
582,155,95,45,107
583,157,95,45,107
584,159,95,48,108
585,161,96,55,110
586,161,102,50,113
587,165,100,55,114
588,170,100,57,116
589,170,102,59,117
590,170,109,52,120
591,172,105,55,119
592,172,111,55,122
593,175,109,59,123
594,176,112,50,124
595,178,109,48,122
596,179,111,50,124
597,179,111,59,125
598,180,111,64,126
599,183,112,66,127
600,185,115,62,129
601,185,115,62,129
602,186,112,64,128
603,186,112,64,128
604,185,114,64,129
605,187,114,62,129
606,190,114,66,131
607,187,114,73,131
608,185,115,66,130
609,187,114,62,129
610,190,115,59,131
611,187,115,59,130
612,186,112,59,128
613,185,114,57,128
614,186,115,55,129
615,186,115,59,129
616,187,115,59,130
617,188,114,66,130
618,190,111,66,129
619,190,114,66,131
620,189,112,71,130
621,187,114,73,131
622,185,115,71,130
623,185,119,62,132
624,185,119,57,131
625,185,117,55,130
626,185,115,66,130
627,185,117,73,132
628,185,117,73,132
629,186,117,73,132
630,189,115,64,131
631,190,115,59,131
632,190,119,64,133
633,190,119,77,135
634,188,122,75,136
635,192,122,73,137
636,195,128,68,141
637,199,123,75,140
638,202,125,75,142
639,202,125,79,142
640,203,129,75,144
641,205,129,73,145
642,207,129,75,146
643,208,131,81,148
644,209,135,79,150
645,212,131,87,150
646,212,132,81,150
647,212,134,75,150
648,211,135,79,151
649,211,135,83,151
650,211,139,81,153
651,211,139,89,154
652,212,140,87,155
653,215,138,93,155
654,216,139,91,156
655,214,139,91,155
656,214,140,87,156
657,215,138,89,155
658,216,139,91,156
659,216,138,96,156
660,216,138,96,156
661,217,139,95,157
662,218,140,93,157
663,218,140,93,157
664,218,136,93,155
665,217,136,89,154
666,216,139,87,156
667,216,139,87,156
668,216,135,83,153
669,216,136,73,152
670,218,131,83,151
671,215,135,89,153
672,215,129,95,150
673,212,132,96,151
674,211,136,85,152
675,209,135,79,150
676,208,138,79,152
677,208,136,83,151
678,206,136,85,151
679,209,135,83,151
680,214,126,95,148
681,209,131,96,150
682,206,136,87,151
683,206,135,85,150
684,206,135,83,150
685,206,134,83,149
686,206,134,87,150
687,207,132,96,150
688,207,132,89,149
689,206,132,81,148
690,206,135,83,150
691,206,134,87,150
692,208,134,87,150
693,209,131,89,149
694,211,131,93,150
695,210,132,98,151
696,210,134,89,151
697,209,134,85,150
698,209,139,87,154
699,210,136,96,153
700,210,142,91,156
701,213,139,93,155
702,216,134,96,154
703,217,136,96,155
704,218,139,89,156
705,220,139,85,157
706,220,140,87,157
707,220,138,93,157
708,221,136,95,156
709,219,139,93,157
710,218,140,93,157
711,218,139,96,157
712,220,139,93,157
713,220,139,93,157
714,220,139,89,157
715,217,139,89,156
716,215,144,85,158
717,215,142,91,158
718,217,136,96,155
719,215,136,98,155
720,214,132,96,152
721,212,134,93,152
722,210,132,87,150
723,208,131,81,148
724,207,129,75,146
725,204,129,73,145
726,204,125,79,143
727,204,125,83,143
728,204,123,75,141
729,202,125,71,141
730,200,125,71,141
731,201,123,73,140
732,201,126,66,141
733,200,125,64,140
734,201,123,77,141
735,201,120,96,141
736,202,117,85,138
737,199,119,71,137
738,198,122,77,139
739,199,122,85,140
740,197,123,75,139
741,197,123,68,138
742,197,123,75,139
743,197,123,83,140
744,196,126,83,142
745,198,125,81,141
746,199,128,79,143
747,200,128,77,143
748,201,129,77,144
749,202,126,81,143
750,203,128,83,145
751,204,126,89,145
752,204,129,89,146
753,204,134,89,149
754,204,136,83,150
755,205,134,81,149
756,206,132,81,148
757,206,134,83,149
758,205,139,75,151
759,207,135,79,150
760,209,134,81,150
761,208,138,83,152
762,209,134,85,150
763,209,134,85,150
764,211,128,87,148
765,210,132,83,149
766,210,132,83,149
767,207,135,85,150
768,205,135,83,150
769,204,134,81,148
770,204,126,89,145
771,204,129,85,146
772,204,126,81,144
773,201,126,77,142
774,197,125,75,140
775,196,123,68,138
776,197,117,75,136
777,194,117,75,135
778,192,115,68,132
779,189,115,64,131
780,186,112,68,129
781,184,114,68,129
782,182,115,62,128
783,179,115,59,127
784,177,112,59,125
785,173,112,62,124
786,171,105,71,120
787,169,107,68,121
788,170,102,64,118
789,169,100,62,116
790,168,100,64,116
791,163,100,64,114
792,160,100,62,113
793,160,95,62,110
794,159,98,55,111
795,158,96,57,110
796,159,91,62,108
797,160,91,66,108
798,159,95,68,111
799,161,98,68,113
800,162,96,64,112
801,162,96,59,111
802,162,98,57,112
803,162,98,57,112
804,162,96,59,111
805,168,95,64,113
806,172,96,62,114
807,170,98,64,115
808,168,102,62,117
809,169,100,62,116
810,168,109,48,119
811,171,109,48,120
812,172,107,48,119
813,176,105,48,119
814,179,105,57,121
815,178,105,66,122
816,177,107,55,122
817,176,105,52,120
818,176,105,57,120
819,176,107,66,122
820,175,109,55,122
821,175,107,52,121
822,176,104,50,119
823,175,102,52,118
824,174,104,52,119
825,172,104,57,118
826,170,102,59,117
827,168,102,62,117
828,165,96,68,113
829,162,96,68,112
830,160,100,57,113
831,158,98,55,111
832,157,95,59,109
833,157,93,66,109
834,157,89,55,105
835,151,91,40,103
836,148,89,43,101
837,144,89,45,100
838,143,85,45,97
839,143,83,43,96
840,140,83,38,94
841,138,83,38,94
842,132,81,43,91
843,131,81,48,92
844,131,79,40,90
845,129,79,30,88
846,128,77,32,87
847,126,75,35,85
848,126,73,38,84
849,125,73,38,84
850,119,77,32,84
851,122,73,32,82
852,122,73,32,82
853,120,75,32,83
854,119,77,27,83
855,120,75,27,82
856,122,73,27,82
857,120,75,32,83
858,119,77,32,84
859,122,77,35,85
860,123,75,35,84
861,123,75,35,84
862,125,81,32,88
863,125,77,32,86
864,126,75,35,85
865,128,77,32,87
866,132,75,32,87
867,129,77,38,88
868,126,79,30,87
869,126,79,30,87
870,129,79,35,88
871,129,75,50,88
872,126,77,48,88
873,128,77,48,88
874,128,77,43,88
875,125,77,38,86
876,123,79,38,87
877,125,75,40,85
878,123,79,32,86
879,123,79,32,86
880,123,79,32,86
881,123,79,38,87
882,125,81,40,89
883,128,79,45,89
884,128,81,43,90
885,128,79,45,89
886,123,81,45,89
887,128,79,45,89
888,134,79,45,91
889,131,79,45,90
890,131,81,32,90
891,128,81,30,89
892,126,79,35,88
893,131,77,48,89
894,132,77,43,89
895,128,77,38,87
896,123,79,32,86
897,120,79,35,86
898,120,79,35,86
899,117,81,32,86
900,119,79,35,85
901,119,79,35,85
902,119,77,32,84
903,120,79,24,84
904,120,79,30,85
905,123,79,32,86
906,126,75,40,86
907,123,79,48,88
908,122,83,35,89
909,126,79,30,87
910,132,75,32,87
911,129,77,32,87
912,126,79,35,88
913,125,81,45,90
914,123,83,40,90
915,125,81,35,88
916,126,79,40,88
917,129,79,45,90
918,131,81,38,91
919,131,81,32,90
920,129,81,27,89
921,128,81,30,89
922,126,83,27,89
923,129,83,32,90
924,134,79,40,90
925,135,81,43,92
926,136,81,40,92
927,136,79,43,91
928,139,79,43,92
929,138,81,40,93
930,140,79,38,92
931,140,79,32,91
932,139,81,30,92
933,138,81,30,92
934,138,79,32,91
935,136,79,32,90
936,135,79,38,91
937,134,79,45,91
938,131,81,38,91
939,128,81,32,89
940,128,83,32,90
941,126,83,35,90
942,126,79,35,88
943,125,77,38,86
944,123,75,35,84
945,123,75,35,84
946,123,75,35,84
947,120,75,38,84
948,115,75,38,82
949,115,75,38,82
950,119,73,35,82
951,115,73,30,80
952,114,73,32,80
953,117,73,35,81
954,117,75,32,82
955,119,75,38,83
956,117,77,32,83
957,120,75,32,83
958,122,77,30,85
959,123,75,35,84
960,125,81,32,88
961,123,79,32,86
962,119,79,35,85
963,128,77,32,87
964,138,75,32,88
965,135,77,35,89
966,134,83,35,92
967,135,81,43,92
968,136,83,45,94
969,138,85,52,97
970,138,93,43,100
971,144,89,45,100
972,151,89,52,103
973,152,89,66,105
974,153,98,57,109
975,154,95,59,108
976,154,96,57,108
977,159,95,64,110
978,161,96,59,111
979,160,100,57,113
980,161,102,55,114
981,162,96,59,111
982,164,93,66,111
983,162,95,71,112
984,161,95,62,110
985,161,95,57,110
986,161,96,55,110
987,159,98,59,111
988,160,95,62,110
989,160,93,64,109
990,162,89,66,108
991,158,93,66,109
992,155,91,64,107
993,152,91,64,106
994,149,87,59,102
995,146,87,57,101
996,143,83,48,96
997,139,83,38,94
998,139,79,43,92
999,135,81,43,92
1000,132,77,43,89
1001,128,77,38,87
1002,126,73,38,84
1003,122,77,35,85
1004,115,75,43,83
1005,112,75,55,83
1006,112,68,50,79
1007,109,71,45,79
1008,111,64,45,75
1009,105,66,40,74
1010,100,66,40,73
1011,98,64,43,71
1012,100,62,45,71
1013,102,62,45,72
1014,102,66,30,72
1015,105,66,24,72
1016,107,68,27,74
1017,112,66,38,76
1018,114,73,32,80
1019,117,73,35,81
1020,117,77,32,83
1021,122,77,35,85
1022,126,79,30,87
1023,129,79,30,88
1024,131,85,35,93
1025,138,83,43,94
1026,142,85,40,96
1027,142,85,40,96
1028,142,91,43,100
1029,148,91,52,103
1030,153,96,48,107
1031,158,98,55,111
1032,160,105,50,115
1033,165,102,62,116
1034,169,105,62,119
1035,171,107,68,121
1036,172,111,64,123
1037,174,107,66,122
1038,176,109,64,123
1039,177,109,64,124
1040,176,111,57,124
1041,177,107,59,122
1042,177,107,59,122
1043,175,109,64,123
1044,175,104,66,120
1045,175,104,66,120
1046,176,98,68,117
1047,171,105,71,120
1048,168,100,64,116
1049,162,100,55,113
1050,160,95,62,110
1051,155,95,64,109
1052,152,91,64,106
1053,148,91,66,105
1054,146,89,59,102
1055,142,87,57,100
1056,140,81,55,95
1057,134,83,45,93
1058,131,79,40,90
1059,125,77,38,86
1060,123,71,40,83
1061,117,73,40,82
1062,111,68,40,77
1063,109,71,35,78
1064,111,59,40,72
1065,105,59,35,70
1066,102,62,40,71
1067,102,59,48,70
1068,98,59,38,68
1069,98,59,32,67
1070,100,59,38,68
1071,98,59,48,69
1072,95,59,43,67
1073,98,59,38,68
1074,96,66,27,70
1075,104,64,27,71
1076,109,66,27,74
1077,112,66,38,76
1078,115,71,32,79
1079,117,73,35,81
1080,119,79,40,86
1081,128,77,48,88
1082,135,85,38,94
1083,138,81,40,93
1084,138,89,32,97
1085,142,83,43,96
1086,143,89,40,99
1087,147,89,45,101
1088,149,91,45,103
1089,148,95,48,105
1090,148,98,40,106
1091,154,93,43,105
1092,157,95,50,108
1093,158,95,64,110
1094,158,96,52,109
1095,157,95,45,107
1096,157,95,55,108
1097,157,96,62,110
1098,159,93,59,108
1099,159,93,59,108
1100,162,89,62,107
1101,159,89,68,107
1102,154,91,55,105
1103,154,93,43,105
1104,153,93,38,104
1105,153,91,40,103
1106,153,85,52,101
1107,149,87,55,101
1108,144,91,48,101
1109,142,89,45,99
1110,140,81,50,95
1111,138,83,43,94
1112,136,81,35,92
1113,131,81,32,90
1114,125,81,35,88
1115,120,81,38,87
1116,122,71,40,82
1117,115,75,38,82
1118,114,77,38,83
1119,111,77,40,82
1120,112,71,38,79
1121,111,68,35,77
1122,109,66,38,75
1123,109,64,40,74
1124,109,59,35,71
1125,105,66,24,72
1126,102,66,27,72
1127,104,64,27,71
1128,100,64,32,71
1129,102,64,43,72
1130,104,64,43,73
1131,107,62,43,73
1132,105,71,35,77
1133,105,71,35,77
1134,105,71,35,77
1135,107,73,35,78
1136,109,79,32,82
1137,115,75,38,82
1138,119,77,35,84
1139,122,77,35,85
1140,125,77,38,86
1141,129,79,45,90
1142,132,83,40,92
1143,136,81,40,92
1144,138,85,35,95
1145,140,85,40,96
1146,143,89,45,100
1147,144,87,57,100
1148,146,87,57,101
1149,148,85,57,100
1150,147,93,50,104
1151,149,93,50,104
1152,152,93,48,105
1153,152,93,48,105
1154,152,93,48,105
1155,149,93,50,104
1156,147,95,48,105
1157,146,93,50,103
1158,147,91,52,103
1159,147,91,52,103
1160,149,87,50,101
1161,148,85,48,99
1162,148,79,55,96
1163,142,83,52,97
1164,138,83,43,94
1165,134,85,38,94
1166,132,81,43,91
1167,129,81,48,91
1168,125,81,45,90
1169,126,75,50,87
1170,125,73,48,85
1171,123,73,43,84
1172,122,79,43,87
1173,117,77,50,85
1174,115,71,48,81
1175,111,73,43,80
1176,107,73,38,79
1177,109,71,40,78
1178,111,66,43,76
1179,107,68,43,76
1180,105,66,40,74
1181,104,66,40,74
1182,100,71,38,75
1183,102,68,38,74
1184,102,68,35,74
1185,104,68,30,74
1186,105,71,32,76
1187,107,68,38,76
1188,109,64,40,74
1189,109,64,40,74
1190,109,66,38,75
1191,111,68,40,77
1192,114,68,40,78
1193,112,71,43,80
1194,114,68,45,79
1195,112,75,40,82
1196,112,79,38,84
1197,115,79,38,85
1198,115,79,35,84
1199,117,77,38,84
1200,117,81,32,86
1201,120,79,38,86
1202,126,77,43,87
1203,128,77,48,88
1204,129,79,40,89
1205,128,77,38,87
1206,123,81,45,89
1207,123,81,59,91
1208,125,81,50,90
1209,125,81,45,90
1210,126,77,43,87
1211,123,79,38,87
1212,119,83,35,88
1213,120,79,38,86
1214,123,75,35,84
1215,122,77,35,85
1216,119,77,35,84
1217,117,77,38,84
1218,111,81,35,84
1219,115,79,38,85
1220,117,73,40,82
1221,114,73,40,81
1222,109,75,38,80
1223,111,73,32,79
1224,111,68,35,77
1225,105,73,40,78
1226,105,66,35,74
1227,105,66,30,73
1228,105,66,35,74
1229,104,68,38,75
1230,109,64,40,74
1231,104,66,40,74
1232,102,64,43,72
1233,98,68,40,73
1234,93,73,27,73
1235,96,66,27,70
1236,102,62,30,70
1237,102,62,35,70
1238,102,64,38,72
1239,104,64,43,73
1240,107,62,43,73
1241,102,64,43,72
1242,100,62,45,71
1243,100,66,40,73
1244,104,68,38,75
1245,105,66,40,74
1246,107,68,38,76
1247,105,66,45,75
1248,105,68,43,76
1249,107,68,48,77
1250,107,68,48,77
1251,107,71,45,78
1252,105,77,35,80
1253,107,73,38,79
1254,109,71,35,78
1255,111,73,32,79
1256,112,71,38,79
1257,112,75,40,82
1258,111,77,40,82
1259,114,77,38,83
1260,115,75,38,82
1261,114,73,40,81
1262,112,75,35,81
1263,114,73,35,80
1264,117,71,38,80
1265,115,71,43,80
1266,115,68,45,79
1267,115,71,43,80
1268,115,71,38,80
1269,114,68,40,78
1270,115,64,45,77
1271,111,66,48,77
1272,107,68,38,76
1273,107,64,30,72
1274,109,66,27,74
1275,107,64,30,72
1276,107,68,32,75
1277,105,66,40,74
1278,107,62,38,72
1279,104,64,32,72
1280,102,62,30,70
1281,98,62,30,69
1282,95,64,32,69
1283,98,62,30,69
1284,100,64,27,70
1285,98,62,30,69
1286,96,62,35,69
1287,96,62,45,70
1288,96,62,35,69
1289,96,62,30,68
1290,96,62,35,69
1291,96,66,43,72
1292,100,62,40,70
1293,100,62,35,70
1294,102,62,40,71
1295,102,64,43,72
1296,98,73,32,75
1297,102,66,30,72
1298,105,66,40,74
1299,105,66,50,75
1300,105,68,43,76
1301,105,68,43,76
1302,109,64,45,75
1303,107,68,48,77
1304,109,71,40,78
1305,109,71,35,78
1306,111,68,40,77
1307,111,73,43,80
1308,111,68,40,77
1309,109,71,35,78
1310,109,71,40,78
1311,107,71,45,78
1312,105,73,40,78
1313,104,71,40,77
1314,105,66,45,75
1315,105,66,45,75
1316,107,68,38,76
1317,105,66,40,74
1318,104,68,38,75
1319,100,71,40,76
1320,98,68,40,73
1321,98,64,48,72
1322,102,62,45,72
1323,102,62,45,72
1324,102,62,45,72
1325,100,62,45,71
1326,96,62,45,70
1327,96,62,45,70
1328,96,66,43,72
1329,96,62,45,70
1330,96,62,35,69
1331,98,62,30,69
1332,102,62,30,70
1333,96,62,35,69
1334,93,66,40,71
1335,95,64,45,71
1336,96,66,43,72
1337,93,66,43,71
1338,93,66,43,71
1339,96,62,45,70
1340,102,62,45,72
1341,102,62,45,72
1342,102,64,43,72
1343,104,66,45,74
1344,104,68,38,75
1345,104,66,40,74
1346,104,66,40,74
1347,100,66,40,73
1348,102,64,43,72
1349,104,64,43,73
1350,105,62,45,72
1351,104,64,48,74
1352,102,68,38,74
1353,102,68,38,74
1354,105,66,35,74
1355,102,66,30,72
1356,102,68,35,74
1357,104,68,38,75
1358,107,68,38,76
1359,107,68,38,76
1360,107,68,38,76
1361,105,66,40,74
1362,102,68,38,74
1363,105,66,40,74
